# phase-3C mixing-PDF oracle — key	u64 bits	repr
# cpython 3.14.3
pdfei/dp4/eq/lean/0.24	4611747998731164514	2.0275247841304216
pdfei/dp4/eq/stoich/0.24	4615452713827703128	3.672748784071853
pdfei/dp4/eq/lean/0.4	4607611189337172576	1.0952061845261127
pdfei/dp4/eq/stoich/0.4	4611782314259552784	2.042763940017956
pdfei/dp4/eq/lean/0.0	4585456717678643848	0.03674766493079057
pdfei/dp4/eq/stoich/0.0	4635051060847450416	76.03722324604018
pdfei/dp4/eq/delta/0.0	4585456717678643848	0.03674766493079057
pdfei/dp4/eq/delta/1e-12	4585456717678643848	0.03674766493079057
pdfei/dp4/eq/delta/1e-09	4585456717678643848	0.03674766493079057
pdfei/dp4/eq/delta/1.0000001e-09	4585456717678678550	0.03674766493103136
pdfei/dp4/eq/delta/1e-08	4585456717678645928	0.036747664930805
pdfei/dp4/eq/nq40	4615670810664913432	3.7696032361793748
pdfei/dp4/eq/nq160	4615692464090184254	3.7792192886984415
pdfei/dp4/su/lean/0.0005	4597015825736860616	0.21782035748222328
pdfei/dp4/su/stoich/0.0005	4634481533946321328	67.9437591976955
pdfei/dp4/su/lean/0.004	4617599043858480449	5.251821583034428
pdfei/dp4/su/stoich/0.004	4630956661974810962	40.926157860437016
pdfei/dp4/su/lean/0.01	4621336377126399793	9.142480677655472
pdfei/dp4/su/stoich/0.01	4628590923601523950	28.058287850978495
pdfei/dp4/su/lean/0.02	4621435560845670780	9.318666355739644
pdfei/dp4/su/stoich/0.02	4626370875272161250	20.17109178365343
pdfei/dp4/su/lean/0.0257	4621174158944258811	8.854323300334263
pdfei/dp4/su/stoich/0.0257	4625690562004700418	17.75413353247587
pdfei/dp4/su/lean/0.026	4621159420056658138	8.828141776539656
pdfei/dp4/su/stoich/0.026	4625664142817865841	17.66027372602588
pdfei/dp4/su/lean/0.05	4619515412004005054	6.953898414090132
pdfei/dp4/su/stoich/0.05	4623149497249719059	12.363229009367876
pdfei/dp4/su/lean/0.12	4616251699574360364	4.055139465972655
pdfei/dp4/su/stoich/0.12	4619600911910848145	7.029837586234536
pdfei/dp4/su/lean/0.24	4612079905085971278	2.174920814980772
pdfei/dp4/su/stoich/0.24	4616045886779943688	3.9361704917367923
pdfei/dp4/su/lean/0.4	4607965930722501835	1.1739745952821063
pdfei/dp4/su/stoich/0.4	4612113840793378884	2.1899912964691186
pdfei/dp4/su/lean/0.0	4587852265579103766	0.053370117653809654
pdfei/dp4/su/stoich/0.0	4635186778488625769	77.96588692707304
pdfei/dp4/su/delta/0.0	4587852265579103766	0.053370117653809654
pdfei/dp4/su/delta/1e-12	4587852265579103766	0.053370117653809654
pdfei/dp4/su/delta/1e-09	4587852265579103766	0.053370117653809654
pdfei/dp4/su/delta/1.0000001e-09	4587852265579153287	0.053370117654153275
pdfei/dp4/su/delta/1e-08	4587852265579106735	0.053370117653830255
pdfei/dp4/su/nq40	4616236118771456143	4.041300933071525
pdfei/dp4/su/nq160	4616251699574360364	4.055139465972655
hump/dp1/eq/0.005	4601897441969505668	0.45662485190776914
hump/dp1/eq/0.01	4606813153305248197	0.9590032945507622
hump/dp1/eq/0.02	4608015957179017679	1.1850827000549662
hump/dp1/eq/0.05	4607057159895427417	0.9860934680084866
hump/dp1/eq/0.12	4603490509850095724	0.5901157678977262
hump/dp1/eq/0.3	4598159013747410654	0.24955019875192525
hump/dp1/eq/argmax	4611686018427387904	2.0
hump/dp1/eq/margin_lo	4608244116014375604	1.235744138512172
hump/dp1/eq/margin_hi	4608091224973437425	1.2017955077304772
hump/dp1/su/0.005	4602999150730169043	0.5355639470675108
hump/dp1/su/0.01	4607672812783741460	1.1088893383736194
hump/dp1/su/0.02	4608813425586850154	1.3621562576123218
hump/dp1/su/0.05	4607763519977544618	1.1290303813854998
hump/dp1/su/0.12	4604256845418969183	0.6751961072129794
hump/dp1/su/0.3	4598814985989366280	0.2855141718305565
hump/dp1/su/argmax	4611686018427387904	2.0
hump/dp1/su/margin_lo	4608211027123352541	1.2283969287775485
hump/dp1/su/margin_hi	4608112336742541802	1.206483262160527
hump/dp4/eq/0.005	4618212747143494143	5.796899596882667
hump/dp4/eq/0.01	4620910319661285678	8.38565058552248
hump/dp4/eq/0.02	4621043132120126267	8.621572905141525
hump/dp4/eq/0.05	4618969642577446198	6.469157787288443
hump/dp4/eq/0.12	4615692464090184254	3.7792192886984415
hump/dp4/eq/0.3	4609884762690915395	1.6000408816260154
hump/dp4/eq/argmax	4611686018427387904	2.0
hump/dp4/eq/margin_lo	4607309123300746198	1.0281340508065475
hump/dp4/eq/margin_hi	4608680854336982855	1.3327195268111198
hump/dp4/su/0.005	4618931785994332823	6.4355343871235595
hump/dp4/su/0.01	4621336377126399793	9.142480677655472
hump/dp4/su/0.02	4621435560845670780	9.318666355739644
hump/dp4/su/0.05	4619515412004005054	6.953898414090132
hump/dp4/su/0.12	4616251699574360364	4.055139465972655
hump/dp4/su/0.3	4610407866977623940	1.7161933663028046
hump/dp4/su/argmax	4611686018427387904	2.0
hump/dp4/su/margin_lo	4607269208128006601	1.0192711020450693
hump/dp4/su/margin_hi	4608713929240154304	1.3400636306187579
pdfmean/dp1/eq/0.0	4533679664009657728	1.2810591519722995e-05
pdfmean/dp1/eq/0.02	4608015957179017679	1.1850827000549662
pdfmean/dp1/eq/0.12	4603490509850095724	0.5901157678977262
pdfmean/dp1/eq/0.3	4598159013747410654	0.24955019875192525
pdfmean/dp1/su/0.0	4537856915096727014	2.45154711757521e-05
pdfmean/dp1/su/0.02	4608813425586850154	1.3621562576123218
pdfmean/dp1/su/0.12	4604256845418969183	0.6751961072129794
pdfmean/dp1/su/0.3	4598814985989366280	0.2855141718305565
jsweep/dp1/0.08/J_opt	4621687176193638400	9.765625
jsweep/dp1/0.08/eq/2.44140625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.08/eq/2.44140625/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.08/eq/4.8828125/g	4592156398384963361	0.10397207708399182
jsweep/dp1/0.08/eq/4.8828125/ei	4604108735638058496	0.6587526183190562
jsweep/dp1/0.08/eq/9.765625/g	0	0.0
jsweep/dp1/0.08/eq/9.765625/ei	4538716761009798723	2.7428742447486878e-05
jsweep/dp1/0.08/eq/19.53125/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.08/eq/19.53125/ei	4604108735638058504	0.6587526183190571
jsweep/dp1/0.08/eq/39.0625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.08/eq/39.0625/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.08/eq/argmin	4611686018427387904	2.0
jsweep/dp1/0.08/eq/lift_lo	4672330921681373886	24016.872796128264
jsweep/dp1/0.08/eq/lift_hi	4672330921681373895	24016.872796128297
jsweep/dp1/0.08/su/2.44140625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.08/su/2.44140625/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.08/su/4.8828125/g	4592156398384963361	0.10397207708399182
jsweep/dp1/0.08/su/4.8828125/ei	4604965739166094322	0.7538991232200927
jsweep/dp1/0.08/su/9.765625/g	0	0.0
jsweep/dp1/0.08/su/9.765625/ei	4542522910936600693	5.013138189150025e-05
jsweep/dp1/0.08/su/19.53125/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.08/su/19.53125/ei	4604965739166094331	0.7538991232200937
jsweep/dp1/0.08/su/39.0625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.08/su/39.0625/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.08/su/argmin	4611686018427387904	2.0
jsweep/dp1/0.08/su/lift_lo	4669493098894764198	15038.466820080135
jsweep/dp1/0.08/su/lift_hi	4669493098894764209	15038.466820080155
jsweep/dp1/0.08/loc_agree	4607182418800017408	1.0
jsweep/dp1/0.0625/J_opt	4625196817309499392	16.0
jsweep/dp1/0.0625/eq/4.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.0625/eq/4.0/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.0625/eq/8.0/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.0625/eq/8.0/ei	4604108735638058504	0.6587526183190571
jsweep/dp1/0.0625/eq/16.0/g	0	0.0
jsweep/dp1/0.0625/eq/16.0/ei	4538716761009798723	2.7428742447486878e-05
jsweep/dp1/0.0625/eq/32.0/g	4592156398384963360	0.10397207708399181
jsweep/dp1/0.0625/eq/32.0/ei	4604108735638058502	0.6587526183190568
jsweep/dp1/0.0625/eq/64.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.0625/eq/64.0/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.0625/eq/argmin	4611686018427387904	2.0
jsweep/dp1/0.0625/eq/lift_lo	4672330921681373895	24016.872796128297
jsweep/dp1/0.0625/eq/lift_hi	4672330921681373893	24016.87279612829
jsweep/dp1/0.0625/su/4.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.0625/su/4.0/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.0625/su/8.0/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.0625/su/8.0/ei	4604965739166094331	0.7538991232200937
jsweep/dp1/0.0625/su/16.0/g	0	0.0
jsweep/dp1/0.0625/su/16.0/ei	4542522910936600693	5.013138189150025e-05
jsweep/dp1/0.0625/su/32.0/g	4592156398384963360	0.10397207708399181
jsweep/dp1/0.0625/su/32.0/ei	4604965739166094329	0.7538991232200934
jsweep/dp1/0.0625/su/64.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.0625/su/64.0/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.0625/su/argmin	4611686018427387904	2.0
jsweep/dp1/0.0625/su/lift_lo	4669493098894764209	15038.466820080155
jsweep/dp1/0.0625/su/lift_hi	4669493098894764206	15038.46682008015
jsweep/dp1/0.0625/loc_agree	4607182418800017408	1.0
jsweep/dp1/0.05/J_opt	4627730092099895296	25.0
jsweep/dp1/0.05/eq/6.25/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.05/eq/6.25/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.05/eq/12.5/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.05/eq/12.5/ei	4604108735638058504	0.6587526183190571
jsweep/dp1/0.05/eq/25.0/g	0	0.0
jsweep/dp1/0.05/eq/25.0/ei	4538716761009798723	2.7428742447486878e-05
jsweep/dp1/0.05/eq/50.0/g	4592156398384963360	0.10397207708399181
jsweep/dp1/0.05/eq/50.0/ei	4604108735638058502	0.6587526183190568
jsweep/dp1/0.05/eq/100.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.05/eq/100.0/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.05/eq/argmin	4611686018427387904	2.0
jsweep/dp1/0.05/eq/lift_lo	4672330921681373895	24016.872796128297
jsweep/dp1/0.05/eq/lift_hi	4672330921681373893	24016.87279612829
jsweep/dp1/0.05/su/6.25/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.05/su/6.25/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.05/su/12.5/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.05/su/12.5/ei	4604965739166094331	0.7538991232200937
jsweep/dp1/0.05/su/25.0/g	0	0.0
jsweep/dp1/0.05/su/25.0/ei	4542522910936600693	5.013138189150025e-05
jsweep/dp1/0.05/su/50.0/g	4592156398384963360	0.10397207708399181
jsweep/dp1/0.05/su/50.0/ei	4604965739166094329	0.7538991232200934
jsweep/dp1/0.05/su/100.0/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.05/su/100.0/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.05/su/argmin	4611686018427387904	2.0
jsweep/dp1/0.05/su/lift_lo	4669493098894764209	15038.466820080155
jsweep/dp1/0.05/su/lift_hi	4669493098894764206	15038.46682008015
jsweep/dp1/0.05/loc_agree	4607182418800017408	1.0
jsweep/dp1/0.04/J_opt	4630694375448379392	39.0625
jsweep/dp1/0.04/eq/9.765625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.04/eq/9.765625/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.04/eq/19.53125/g	4592156398384963361	0.10397207708399182
jsweep/dp1/0.04/eq/19.53125/ei	4604108735638058496	0.6587526183190562
jsweep/dp1/0.04/eq/39.0625/g	0	0.0
jsweep/dp1/0.04/eq/39.0625/ei	4538716761009798723	2.7428742447486878e-05
jsweep/dp1/0.04/eq/78.125/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.04/eq/78.125/ei	4604108735638058504	0.6587526183190571
jsweep/dp1/0.04/eq/156.25/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.04/eq/156.25/ei	4600405296053951584	0.3737941143303427
jsweep/dp1/0.04/eq/argmin	4611686018427387904	2.0
jsweep/dp1/0.04/eq/lift_lo	4672330921681373886	24016.872796128264
jsweep/dp1/0.04/eq/lift_hi	4672330921681373895	24016.872796128297
jsweep/dp1/0.04/su/9.765625/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.04/su/9.765625/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.04/su/19.53125/g	4592156398384963361	0.10397207708399182
jsweep/dp1/0.04/su/19.53125/ei	4604965739166094322	0.7538991232200927
jsweep/dp1/0.04/su/39.0625/g	0	0.0
jsweep/dp1/0.04/su/39.0625/ei	4542522910936600693	5.013138189150025e-05
jsweep/dp1/0.04/su/78.125/g	4592156398384963357	0.10397207708399177
jsweep/dp1/0.04/su/78.125/ei	4604965739166094331	0.7538991232200937
jsweep/dp1/0.04/su/156.25/g	4596659998012333855	0.2079441541679836
jsweep/dp1/0.04/su/156.25/ei	4601362235982650258	0.4269149514315639
jsweep/dp1/0.04/su/argmin	4611686018427387904	2.0
jsweep/dp1/0.04/su/lift_lo	4669493098894764198	15038.466820080135
jsweep/dp1/0.04/su/lift_hi	4669493098894764209	15038.466820080155
jsweep/dp1/0.04/loc_agree	4607182418800017408	1.0
jsweep/dp4/0.08/J_opt	4621687176193638400	9.765625
jsweep/dp4/0.08/eq/2.44140625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.08/eq/2.44140625/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.08/eq/4.8828125/g	4592156398384963361	0.10397207708399182
jsweep/dp4/0.08/eq/4.8828125/ei	4616407146373852772	4.193203958693264
jsweep/dp4/0.08/eq/9.765625/g	0	0.0
jsweep/dp4/0.08/eq/9.765625/ei	4585456717678643848	0.03674766493079057
jsweep/dp4/0.08/eq/19.53125/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.08/eq/19.53125/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.08/eq/39.0625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.08/eq/39.0625/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.08/eq/argmin	4611686018427387904	2.0
jsweep/dp4/0.08/eq/lift_lo	4637730056295174178	114.10803833633011
jsweep/dp4/0.08/eq/lift_hi	4637730056295174180	114.10803833633014
jsweep/dp4/0.08/su/2.44140625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.08/su/2.44140625/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.08/su/4.8828125/g	4592156398384963361	0.10397207708399182
jsweep/dp4/0.08/su/4.8828125/ei	4616754413521676763	4.501639145261346
jsweep/dp4/0.08/su/9.765625/g	0	0.0
jsweep/dp4/0.08/su/9.765625/ei	4587852265579103766	0.053370117653809654
jsweep/dp4/0.08/su/19.53125/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.08/su/19.53125/ei	4616754413521676765	4.501639145261348
jsweep/dp4/0.08/su/39.0625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.08/su/39.0625/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.08/su/argmin	4611686018427387904	2.0
jsweep/dp4/0.08/su/lift_lo	4635635848735012865	84.34755895540003
jsweep/dp4/0.08/su/lift_hi	4635635848735012868	84.34755895540007
jsweep/dp4/0.08/loc_agree	4607182418800017408	1.0
jsweep/dp4/0.0625/J_opt	4625196817309499392	16.0
jsweep/dp4/0.0625/eq/4.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.0625/eq/4.0/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.0625/eq/8.0/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.0625/eq/8.0/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.0625/eq/16.0/g	0	0.0
jsweep/dp4/0.0625/eq/16.0/ei	4585456717678643848	0.03674766493079057
jsweep/dp4/0.0625/eq/32.0/g	4592156398384963360	0.10397207708399181
jsweep/dp4/0.0625/eq/32.0/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.0625/eq/64.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.0625/eq/64.0/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.0625/eq/argmin	4611686018427387904	2.0
jsweep/dp4/0.0625/eq/lift_lo	4637730056295174180	114.10803833633014
jsweep/dp4/0.0625/eq/lift_hi	4637730056295174180	114.10803833633014
jsweep/dp4/0.0625/su/4.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.0625/su/4.0/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.0625/su/8.0/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.0625/su/8.0/ei	4616754413521676765	4.501639145261348
jsweep/dp4/0.0625/su/16.0/g	0	0.0
jsweep/dp4/0.0625/su/16.0/ei	4587852265579103766	0.053370117653809654
jsweep/dp4/0.0625/su/32.0/g	4592156398384963360	0.10397207708399181
jsweep/dp4/0.0625/su/32.0/ei	4616754413521676764	4.501639145261347
jsweep/dp4/0.0625/su/64.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.0625/su/64.0/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.0625/su/argmin	4611686018427387904	2.0
jsweep/dp4/0.0625/su/lift_lo	4635635848735012868	84.34755895540007
jsweep/dp4/0.0625/su/lift_hi	4635635848735012866	84.34755895540005
jsweep/dp4/0.0625/loc_agree	4607182418800017408	1.0
jsweep/dp4/0.05/J_opt	4627730092099895296	25.0
jsweep/dp4/0.05/eq/6.25/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.05/eq/6.25/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.05/eq/12.5/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.05/eq/12.5/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.05/eq/25.0/g	0	0.0
jsweep/dp4/0.05/eq/25.0/ei	4585456717678643848	0.03674766493079057
jsweep/dp4/0.05/eq/50.0/g	4592156398384963360	0.10397207708399181
jsweep/dp4/0.05/eq/50.0/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.05/eq/100.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.05/eq/100.0/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.05/eq/argmin	4611686018427387904	2.0
jsweep/dp4/0.05/eq/lift_lo	4637730056295174180	114.10803833633014
jsweep/dp4/0.05/eq/lift_hi	4637730056295174180	114.10803833633014
jsweep/dp4/0.05/su/6.25/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.05/su/6.25/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.05/su/12.5/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.05/su/12.5/ei	4616754413521676765	4.501639145261348
jsweep/dp4/0.05/su/25.0/g	0	0.0
jsweep/dp4/0.05/su/25.0/ei	4587852265579103766	0.053370117653809654
jsweep/dp4/0.05/su/50.0/g	4592156398384963360	0.10397207708399181
jsweep/dp4/0.05/su/50.0/ei	4616754413521676764	4.501639145261347
jsweep/dp4/0.05/su/100.0/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.05/su/100.0/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.05/su/argmin	4611686018427387904	2.0
jsweep/dp4/0.05/su/lift_lo	4635635848735012868	84.34755895540007
jsweep/dp4/0.05/su/lift_hi	4635635848735012866	84.34755895540005
jsweep/dp4/0.05/loc_agree	4607182418800017408	1.0
jsweep/dp4/0.04/J_opt	4630694375448379392	39.0625
jsweep/dp4/0.04/eq/9.765625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.04/eq/9.765625/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.04/eq/19.53125/g	4592156398384963361	0.10397207708399182
jsweep/dp4/0.04/eq/19.53125/ei	4616407146373852772	4.193203958693264
jsweep/dp4/0.04/eq/39.0625/g	0	0.0
jsweep/dp4/0.04/eq/39.0625/ei	4585456717678643848	0.03674766493079057
jsweep/dp4/0.04/eq/78.125/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.04/eq/78.125/ei	4616407146373852773	4.193203958693265
jsweep/dp4/0.04/eq/156.25/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.04/eq/156.25/ei	4612514798302198315	2.3680521997441892
jsweep/dp4/0.04/eq/argmin	4611686018427387904	2.0
jsweep/dp4/0.04/eq/lift_lo	4637730056295174178	114.10803833633011
jsweep/dp4/0.04/eq/lift_hi	4637730056295174180	114.10803833633014
jsweep/dp4/0.04/su/9.765625/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.04/su/9.765625/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.04/su/19.53125/g	4592156398384963361	0.10397207708399182
jsweep/dp4/0.04/su/19.53125/ei	4616754413521676763	4.501639145261346
jsweep/dp4/0.04/su/39.0625/g	0	0.0
jsweep/dp4/0.04/su/39.0625/ei	4587852265579103766	0.053370117653809654
jsweep/dp4/0.04/su/78.125/g	4592156398384963357	0.10397207708399177
jsweep/dp4/0.04/su/78.125/ei	4616754413521676765	4.501639145261348
jsweep/dp4/0.04/su/156.25/g	4596659998012333855	0.2079441541679836
jsweep/dp4/0.04/su/156.25/ei	4612905276906502596	2.5414595345930326
jsweep/dp4/0.04/su/argmin	4611686018427387904	2.0
jsweep/dp4/0.04/su/lift_lo	4635635848735012865	84.34755895540003
jsweep/dp4/0.04/su/lift_hi	4635635848735012868	84.34755895540007
jsweep/dp4/0.04/loc_agree	4607182418800017408	1.0
r21/lift/dp1/0.0	4610910026754925793	1.8276952356630363
r21/lift/dp1/0.02	4607855340957935574	1.1494187347002387
r21/lift/dp1/0.12	4607831728317371530	1.1441756752549588
r21/lift/dp1/0.3	4607831455893819509	1.144115185074978
r21/lift/primary_m	4608426626085998892	1.276269515260604
r21/lift/peak_m	4607831434054163645	1.14411033569722
tr/dp1/g_ceiling	4589527205211605854	0.06748469211838201
tr/dp1/1.0/C	4603804719079489536	0.625
tr/dp1/1.0/omega	4639587874736559438	153.01845258815814
tr/dp1/1.0/g	4584692651064455821	0.03144588775942223
tr/dp1/1.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/1.0/ei	4607922238078542138	1.1642728794159454
tr/dp1/4.0/C	4608308318706860032	1.25
tr/dp1/4.0/omega	4644241763998484903	314.57988182376215
tr/dp1/4.0/g	4579273426886564229	0.0140856165368859
tr/dp1/4.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/4.0/ei	4607721390660654258	1.1196757938608184
tr/dp1/9.0/C	4611123068473966592	1.875
tr/dp1/9.0/omega	4645459243843501418	383.78559860862754
tr/dp1/9.0/g	4576915549103173600	0.00999535059255402
tr/dp1/9.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/9.0/ei	4606810238123759901	0.9586796443898354
tr/dp1/16.0/C	4612811918334230528	2.5
tr/dp1/16.0/omega	4645744490609377280	400.0
tr/dp1/16.0/g	4576471033134525854	0.009224238306294204
tr/dp1/16.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/16.0/ei	4606348656633922325	0.9074338046139895
tr/dp1/25.0/C	4614219293217783808	3.125
tr/dp1/25.0/omega	4645571459779324947	390.16433605150195
tr/dp1/25.0/g	4576736385428022169	0.00968455115922655
tr/dp1/25.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/25.0/ei	4606628980087177124	0.9385559598285806
tr/dp1/64.0/C	4617315517961601024	5.0
tr/dp1/64.0/omega	4644241763998484903	314.57988182376215
tr/dp1/64.0/g	4579273426886564229	0.0140856165368859
tr/dp1/64.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/64.0/ei	4607721390660654258	1.1196757938608184
tr/dp1/100.0/C	4618722892845154304	6.25
tr/dp1/100.0/omega	4643332123069003485	262.8727814563152
tr/dp1/100.0/g	4580905193491383477	0.01820756074716164
tr/dp1/100.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/100.0/ei	4607980457375555077	1.1772001602201965
tr/dp1/225.0/C	4621467273868083200	9.375
tr/dp1/225.0/omega	4640079521642668098	166.9918980959356
tr/dp1/225.0/g	4584111597217234186	0.029332008380547094
tr/dp1/225.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/225.0/ei	4607826488348889396	1.1430121685235237
tr/dp1/625.0/C	4624985711076966400	15.625
tr/dp1/625.0/omega	4634950695040485565	74.61093934488868
tr/dp1/625.0/g	4586860443676306433	0.04648797069872757
tr/dp1/625.0/gceil	4589527205211605854	0.06748469211838201
tr/dp1/625.0/ei	4607197452666668540	1.0033381889810462
tr/dp1/argmin_g	4613937818241073152	3.0
tr/dp1/argmin_ei	4613937818241073152	3.0
tr/dp1/floor_g	4576471033134525854	0.009224238306294204
tr/dp1/floor_ratio	4607227379737659770	1.0099833336358572
tr/dp1/elevation	4674779750165879838	33083.31784992687
tr/dp4/g_ceiling	4589280203047442731	0.06405684849605524
tr/dp4/1.0/C	4603804719079489536	0.625
tr/dp4/1.0/omega	4639587874736559438	153.01845258815814
tr/dp4/1.0/g	4584260498401867112	0.02984861314171408
tr/dp4/1.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/1.0/ei	4620601182358876990	7.918256212037532
tr/dp4/4.0/C	4608308318706860032	1.25
tr/dp4/4.0/omega	4644241763998484903	314.57988182376215
tr/dp4/4.0/g	4578860986357138156	0.013370146268046189
tr/dp4/4.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/4.0/ei	4621128684505594856	8.77354447019566
tr/dp4/9.0/C	4611123068473966592	1.875
tr/dp4/9.0/omega	4645459243843501418	383.78559860862754
tr/dp4/9.0/g	4576622875532272624	0.009487642878314134
tr/dp4/9.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/9.0/ei	4620842028998499557	8.264341999615178
tr/dp4/16.0/C	4612811918334230528	2.5
tr/dp4/16.0/omega	4645744490609377280	400.0
tr/dp4/16.0/g	4576200938480121645	0.00875569876856338
tr/dp4/16.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/16.0/ei	4620724492436311390	8.055555123492635
tr/dp4/25.0/C	4614219293217783808	3.125
tr/dp4/25.0/omega	4645571459779324947	390.16433605150195
tr/dp4/25.0/g	4576452812366317309	0.00919263031193251
tr/dp4/25.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/25.0/ei	4620797954519242134	8.18604999694325
tr/dp4/64.0/C	4617315517961601024	5.0
tr/dp4/64.0/omega	4644241763998484903	314.57988182376215
tr/dp4/64.0/g	4578860986357138156	0.013370146268046189
tr/dp4/64.0/gceil	4589280203047442731	0.06405684849605524
tr/dp4/64.0/ei	4621128684505594856	8.77354447019566
tr/dp4/100.0/C	4618722892845154304	6.25
tr/dp4/100.0/omega	4643332123069003485	262.8727814563152
tr/dp4/100.0/g	4580638625962214563	0.017282718845596744
tr/dp4/100.0/gceil	4589280203047442731	0.06405684849605524
