throat/eq/flat_eta/1500/lp/C80/m_c	0x1.9999999a71118p-3
throat/eq/flat_eta/1500/lp/C80/choked	0x0.0p+0
throat/eq/flat_eta/1500/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
margin/eq/flat_eta/1500/hp/v0/vsv	0x0.0p+0
margin/eq/flat_eta/1500/hp/v0/phi_op	0x1.ffffffffbf7eap-1
margin/eq/flat_eta/1500/hp/v0/n	0x1.ffffffffac234p-1
margin/eq/flat_eta/1500/hp/v0/m	0x1.ffffffff6ba1ep-1
margin/eq/flat_eta/1500/hp/v0/phi_surge	0x1.199999999999ap-1
margin/eq/flat_eta/1500/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1500/hp/v0/m_phi	0x1.cccccccc4bca0p-2
margin/eq/flat_eta/1500/hp/v0/tan_b1	0x1.000000002040bp+0
margin/eq/flat_eta/1500/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1500/hp/v0/m_i	0x1.a2e8ba2e4b218p-1
margin/eq/flat_eta/1500/hp/v0/pi_op	0x1.7fffffff8fcc5p+2
margin/eq/flat_eta/1500/hp/v0/sm_n	0x1.98734253966a2p-1
margin/eq/flat_eta/1500/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/eq/flat_eta/1500/hp/vmv/phi_op	0x1.d911aea8abefap-1
margin/eq/flat_eta/1500/hp/vmv/n	0x1.15113eaf594a9p+0
margin/eq/flat_eta/1500/hp/vmv/m	0x1.ffffffff6ba1ep-1
margin/eq/flat_eta/1500/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/eq/flat_eta/1500/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1500/hp/vmv/m_phi	0x1.a1ced4e999316p-2
margin/eq/flat_eta/1500/hp/vmv/tan_b1	0x1.ecb1d98848eb9p-1
margin/eq/flat_eta/1500/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1500/hp/vmv/m_i	0x1.b636e0a642b75p-1
margin/eq/flat_eta/1500/hp/vmv/pi_op	0x1.7fffffff8fc7dp+2
margin/eq/flat_eta/1500/hp/vmv/sm_n	0x1.22434c4d48af2p+0
scan/eq/flat_eta/1500/hp/n	0x1.f000000000000p+4
scan/eq/flat_eta/1500/hp/v_edge	0x1.3333333333335p+0
scan/eq/flat_eta/1500/hp/x_edge	0x1.8fe28129debe0p+0
scan/eq/flat_eta/1500/hp/m_i_0	0x1.a2e8ba2e4b218p-1
scan/eq/flat_eta/1500/hp/m_i_edge	0x1.0a87ee0eef68bp+0
throat/eq/flat_eta/1500/hp/noC/area	0x1.0000000000000p+0
throat/eq/flat_eta/1500/hp/noC/throat_loading	0x1.ffffffff6ba1ep-1
throat/eq/flat_eta/1500/hp/noC/c_min	0x1.000000004a2f1p+0
throat/eq/flat_eta/1500/hp/noC/capacity	0x0.0p+0
throat/eq/flat_eta/1500/hp/noC/has_choke	0x0.0p+0
throat/eq/flat_eta/1500/hp/C80/area	0x1.0000000000000p+0
throat/eq/flat_eta/1500/hp/C80/throat_loading	0x1.ffffffff6ba1ep-1
throat/eq/flat_eta/1500/hp/C80/c_min	0x1.000000004a2f1p+0
throat/eq/flat_eta/1500/hp/C80/capacity	0x1.999999999999ap-1
throat/eq/flat_eta/1500/hp/C80/has_choke	0x1.0000000000000p+0
throat/eq/flat_eta/1500/hp/C80/m_c	0x1.9999999b74604p-3
throat/eq/flat_eta/1500/hp/C80/choked	0x0.0p+0
throat/eq/flat_eta/1500/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
margin/eq/flat_eta/1200/lp/v0/vsv	0x0.0p+0
margin/eq/flat_eta/1200/lp/v0/phi_op	0x1.bb5f89e19b3d8p-1
margin/eq/flat_eta/1200/lp/v0/n	0x1.b3d9022dfdd3cp-1
margin/eq/flat_eta/1200/lp/v0/m	0x1.796d978650c0ap-1
margin/eq/flat_eta/1200/lp/v0/phi_surge	0x1.199999999999ap-1
margin/eq/flat_eta/1200/lp/v0/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1200/lp/v0/m_phi	0x1.438be0900347cp-2
margin/eq/flat_eta/1200/lp/v0/tan_b1	0x1.279fe235253b9p+0
margin/eq/flat_eta/1200/lp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1200/lp/v0/m_i	0x1.53a8f5c4412bcp-1
margin/eq/flat_eta/1200/lp/v0/pi_op	0x1.393782ca5a91cp+1
margin/eq/flat_eta/1200/lp/v0/sm_n	0x1.3e9aeb60b2018p-3
margin/eq/flat_eta/1200/lp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/eq/flat_eta/1200/lp/vmv/phi_op	0x1.a019ac960c88ep-1
margin/eq/flat_eta/1200/lp/vmv/n	0x1.d06a385c086a0p-1
margin/eq/flat_eta/1200/lp/vmv/m	0x1.796d978650c0ap-1
margin/eq/flat_eta/1200/lp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/eq/flat_eta/1200/lp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1200/lp/vmv/m_phi	0x1.2fded0c45a63ep-2
margin/eq/flat_eta/1200/lp/vmv/tan_b1	0x1.1c47ee750ab94p+0
margin/eq/flat_eta/1200/lp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1200/lp/vmv/m_i	0x1.6a58dd4476306p-1
margin/eq/flat_eta/1200/lp/vmv/pi_op	0x1.393782ca5a96ap+1
margin/eq/flat_eta/1200/lp/vmv/sm_n	0x1.c47dbf97b98e0p-3
scan/eq/flat_eta/1200/lp/n	0x1.8000000000000p+5
scan/eq/flat_eta/1200/lp/v_edge	0x1.e147ae147ae19p+0
scan/eq/flat_eta/1200/lp/x_edge	0x1.91d9a3da8b8f5p+0
scan/eq/flat_eta/1200/lp/m_i_0	0x1.53a8f5c4412bcp-1
scan/eq/flat_eta/1200/lp/m_i_edge	0x1.063f797cc36c4p+0
throat/eq/flat_eta/1200/lp/noC/area	0x1.0000000000000p+0
throat/eq/flat_eta/1200/lp/noC/throat_loading	0x1.796d978650c0ap-1
throat/eq/flat_eta/1200/lp/noC/c_min	0x1.5b46d8cee676cp+0
throat/eq/flat_eta/1200/lp/noC/capacity	0x0.0p+0
throat/eq/flat_eta/1200/lp/noC/has_choke	0x0.0p+0
throat/eq/flat_eta/1200/lp/C80/area	0x1.0000000000000p+0
throat/eq/flat_eta/1200/lp/C80/throat_loading	0x1.796d978650c0ap-1
throat/eq/flat_eta/1200/lp/C80/c_min	0x1.5b46d8cee676cp+0
throat/eq/flat_eta/1200/lp/C80/capacity	0x1.999999999999ap-1
throat/eq/flat_eta/1200/lp/C80/has_choke	0x1.0000000000000p+0
throat/eq/flat_eta/1200/lp/C80/m_c	0x1.a41d73f5e5322p-2
throat/eq/flat_eta/1200/lp/C80/choked	0x0.0p+0
throat/eq/flat_eta/1200/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
margin/eq/flat_eta/1200/hp/v0/vsv	0x0.0p+0
margin/eq/flat_eta/1200/hp/v0/phi_op	0x1.edb307579fa62p-1
margin/eq/flat_eta/1200/hp/v0/n	0x1.d123809d73082p-1
margin/eq/flat_eta/1200/hp/v0/m	0x1.c08353eca9230p-1
margin/eq/flat_eta/1200/hp/v0/phi_surge	0x1.199999999999ap-1
margin/eq/flat_eta/1200/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1200/hp/v0/m_phi	0x1.a832db7c0c190p-2
margin/eq/flat_eta/1200/hp/v0/tan_b1	0x1.097d5166b4161p+0
margin/eq/flat_eta/1200/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1200/hp/v0/m_i	0x1.8fee17612376cp-1
margin/eq/flat_eta/1200/hp/v0/pi_op	0x1.32819bf5da8f9p+2
margin/eq/flat_eta/1200/hp/v0/sm_n	0x1.311af125a7bf4p-1
margin/eq/flat_eta/1200/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/eq/flat_eta/1200/hp/vmv/phi_op	0x1.c9bf0ad4a230fp-1
margin/eq/flat_eta/1200/hp/vmv/n	0x1.f5ac21298bd16p-1
margin/eq/flat_eta/1200/hp/vmv/m	0x1.c08353eca9230p-1
margin/eq/flat_eta/1200/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/eq/flat_eta/1200/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/eq/flat_eta/1200/hp/vmv/m_phi	0x1.83298d4185b40p-2
margin/eq/flat_eta/1200/hp/vmv/tan_b1	0x1.ff3e7cb63c9a7p-1
margin/eq/flat_eta/1200/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/eq/flat_eta/1200/hp/vmv/m_i	0x1.a3aa3d784f087p-1
margin/eq/flat_eta/1200/hp/vmv/pi_op	0x1.32819bf5da89ap+2
margin/eq/flat_eta/1200/hp/vmv/sm_n	0x1.aabc13a328544p-1
scan/eq/flat_eta/1200/hp/n	0x1.3000000000000p+5
scan/eq/flat_eta/1200/hp/v_edge	0x1.7ae147ae147b1p+0
scan/eq/flat_eta/1200/hp/x_edge	0x1.908f5deaa6f57p+0
scan/eq/flat_eta/1200/hp/m_i_0	0x1.8fee17612376cp-1
scan/eq/flat_eta/1200/hp/m_i_edge	0x1.0967a49b740acp+0
throat/eq/flat_eta/1200/hp/noC/area	0x1.0000000000000p+0
throat/eq/flat_eta/1200/hp/noC/throat_loading	0x1.c08353eca9230p-1
throat/eq/flat_eta/1200/hp/noC/c_min	0x1.243c9e62ef768p+0
throat/eq/flat_eta/1200/hp/noC/capacity	0x0.0p+0
throat/eq/flat_eta/1200/hp/noC/has_choke	0x0.0p+0
throat/eq/flat_eta/1200/hp/C80/area	0x1.0000000000000p+0
throat/eq/flat_eta/1200/hp/C80/throat_loading	0x1.c08353eca9230p-1
throat/eq/flat_eta/1200/hp/C80/c_min	0x1.243c9e62ef768p+0
throat/eq/flat_eta/1200/hp/C80/capacity	0x1.999999999999ap-1
throat/eq/flat_eta/1200/hp/C80/has_choke	0x1.0000000000000p+0
throat/eq/flat_eta/1200/hp/C80/m_c	0x1.326113522494cp-2
throat/eq/flat_eta/1200/hp/C80/choked	0x0.0p+0
throat/eq/flat_eta/1200/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
