# slice X step 2 -- rung 64 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
F/cells/constant/nu_lp_end	4606459033446427983
F/cells/constant/thrust_end	4648251422755302602
F/cells/constant/plateau_pts	1
F/cells/schedule/min_phi_lp	4605380978949069199
F/cells/schedule/b_int	4589977994850241283
F/cells/schedule/nu_lp_end	4606620991795455867
F/cells/schedule/thrust_end	4648518558987475450
F/cells/schedule/plateau_pts	1
F/cells/floor/min_phi_lp	4605380978949069205
F/cells/floor/b_int	4585672773341577708
F/cells/floor/nu_lp_end	4606651155025117742
F/cells/floor/thrust_end	4648544819970140004
F/cells/floor/plateau_pts	29
G/sm	4601859982876761368
G/d_sm	4576918229304087675
G/phi_lim	4605380978949069210
G/phi_lim_below	4605331439353168135
G/r	4602678819172646912
G/ds	4576918229304087675
G/b_cap	4591870180066957722
G/removed_alone	4576247417479683026
G/removed_together	4550685576681789692
G/credit	4382002437431492608
G/removed_below_bare	4577028554700097223
G/removed_below_armed	0
G/inert	1
G/control_dormant	1
G/cells/neither/m_i	4601930357473116249
G/cells/neither/min_phi	4604799549368871315
G/cells/neither/fuel_removed	0
G/cells/neither/nu_lp_end	4606657350116812478
G/cells/neither/nu_hp_end	4606756500544752226
G/cells/fuel/m_i	4603292946394561062
G/cells/fuel/min_phi	4605380978949069204
G/cells/fuel/fuel_removed	4576247417479683026
G/cells/fuel/nu_lp_end	4604372779655567296
G/cells/fuel/nu_hp_end	4604791385828963994
G/cells/valve/m_i	4603292946394561060
G/cells/valve/min_phi	4605380978949069203
G/cells/valve/fuel_removed	0
G/cells/valve/nu_lp_end	4606651155591067671
G/cells/valve/nu_hp_end	4606764086145007134
G/cells/both/m_i	4603292946394561070
G/cells/both/min_phi	4605380978949069209
G/cells/both/fuel_removed	4550685576681789692
G/cells/both/nu_lp_end	4606648544535784455
G/cells/both/nu_hp_end	4606762099494214167
G/cells/below_bare/m_i	4603215004928385676
G/cells/below_bare/min_phi	4605331439353168130
G/cells/below_bare/fuel_removed	4577028554700097223
G/cells/below_bare/nu_lp_end	4604371918574731730
G/cells/below_bare/nu_hp_end	4604787522145053339
G/cells/below_armed/m_i	4603292946394561060
G/cells/below_armed/min_phi	4605380978949069203
G/cells/below_armed/fuel_removed	0
G/cells/below_armed/nu_lp_end	4606651155591067671
G/cells/below_armed/nu_hp_end	4606764086145007134
G/coarse/inert	0
G/coarse/control_dormant	1
G/coarse/credit	13777346734146725888
G/coarse/d_m_i	4553974697291950080
G/coarse/d_min_phi	4368491638549381120
H/floored_neighbour/ref_armed	1
H/floored_neighbour/armed_armed	1
H/floored_neighbour/ref_is_armed_stator	0
H/floored_neighbour/armed_is_armed_stator	0
H/floored_neighbour/ref_bill_b_int	4585672773341577708
H/floored_neighbour/armed_bill_b_int	4590221414493593323
H/plain/ref_armed	0
H/plain/armed_armed	1
I/sibling_armed	1
I/sibling_b_at_point	0
I/sibling_b_int	4590221414493593323
I/sibling_b_int_is_zero	0
