# slice V step 2 -- rungs 57-60 SMOKE. key<TAB>u64 (float keys are IEEE-754 bits).
C/hp_only/22/nu_hp	4606833054974247929
C/hp_only/22/Tt4	4654024868535462416
C/hp_only/22/f	4583477352872649338
C/hp_only/22/pi_lpc	4613215727104174825
C/hp_only/22/pi_hpc	4618060875770916237
C/hp_only/22/phi_lp	4606621119558600236
C/hp_only/22/phi_hp	4606919497434111566
C/hp_only/22/mdot_air	4605945913947894056
C/hp_only/22/sp_thrust	4649265680905065888
C/hp_only/22/mf	4582403808230604537
C/hp_only/22/mf_sched	4582403808230604537
C/hp_only/33/s	4610109758557808234
C/hp_only/33/nu_lp	4606654277837994041
C/hp_only/33/nu_hp	4606884569556517653
C/hp_only/33/Tt4	4653897863672110770
C/hp_only/33/f	4583175482387353956
C/hp_only/33/pi_lpc	4613407820227151004
C/hp_only/33/pi_hpc	4618040747466781887
C/hp_only/33/phi_lp	4606761372798909725
C/hp_only/33/phi_hp	4607021829684098278
C/hp_only/33/mdot_air	4606257920048370526
C/hp_only/33/sp_thrust	4649203857286822410
C/hp_only/33/mf	4582403808230604537
C/hp_only/33/mf_sched	4582403808230604537
C/hp_only/read/npts	35
C/hp_only/read/lp/m_phi	4596403711383457764
C/hp_only/read/lp/m_i	4602432450247913432
C/hp_only/read/lp/T_c	4610867182131502359
C/hp_only/read/lp/min_phi	4604938101908614547
C/hp_only/read/lp/at/s	4596373779694328218
C/hp_only/read/lp/at/phi	4604938101908614547
C/hp_only/read/lp/at/v	0
C/hp_only/read/lp/at/nu_lp	4605125033848610641
C/hp_only/read/lp/at/nu_hp	4605976619283783046
C/hp_only/read/hp/m_phi	4599277913367668814
C/hp_only/read/hp/m_i	4604598633696036638
C/hp_only/read/hp/T_c	4610867182131502359
C/hp_only/read/hp/min_phi	4605661548979935974
C/hp_only/read/hp/at/s	4600877379321698713
C/hp_only/read/hp/at/phi	4605775436914214389
C/hp_only/read/hp/at/v	4590435103451664750
C/hp_only/read/hp/at/nu_lp	4605472724729856007
C/hp_only/read/hp/at/nu_hp	4606229142117898779
C/hp_only/stale_phi_surge_at	4603129179135383962
C/hp_only/stale_psi	4608315344322278730
C/hp_only/stale_eta_t_at	4606461842859638129
C/both/stale_vsv_lp	4580433160677005675
C/both/stale_vsv_hp	4577534113668217679
C/both/design_vsv_lp	0
C/both/nu0_lp	4605533843628465612
C/both/nu0_hp	4605875445509547997
C/both/npts	35
C/both/0/s	0
C/both/0/nu_lp	4605533843628465612
C/both/0/nu_hp	4605875445509547997
C/both/0/Tt4	4652007308841189371
C/both/0/f	4580362397098397458
C/both/0/pi_lpc	4611937738879077580
C/both/0/pi_hpc	4616204846073126098
C/both/0/phi_lp	4604608209157723363
C/both/0/phi_hp	4606042754746292873
C/both/0/mdot_air	4603430788002268357
C/both/0/sp_thrust	4646372308084294170
C/both/0/mf	4576644423581138898
C/both/0/mf_sched	4576644423581138898
C/both/11/s	4603129179135383961
C/both/11/nu_lp	4606247482654261974
C/both/11/nu_hp	4606457159111847860
C/both/11/Tt4	4654709321947101693
C/both/11/f	4584864533413990855
C/both/11/pi_lpc	4612857398275831749
C/both/11/pi_hpc	4617648514026888163
C/both/11/phi_lp	4605381918144191637
C/both/11/phi_hp	4606117660187612137
C/both/11/mdot_air	4604633871740294846
C/both/11/sp_thrust	4649590477198685966
C/both/11/mf	4582402857075400698
C/both/11/mf_sched	4582402857075400698
C/both/22/s	4607632778762754459
C/both/22/nu_lp	4606704822074946986
C/both/22/nu_hp	4606809399047922936
C/both/22/Tt4	4653985563895193208
C/both/22/f	4583383355732490411
C/both/22/pi_lpc	4613380749555472018
C/both/22/pi_hpc	4617944184444381000
C/both/22/phi_lp	4606479679078850904
C/both/22/phi_hp	4606885690735344151
C/both/22/mdot_air	4606039344346095070
C/both/22/sp_thrust	4649246537337377566
C/both/22/mf	4582402857075400698
C/both/22/mf_sched	4582402857075400698
C/both/33/s	4610109758557808234
C/both/33/nu_lp	4606788092643296272
C/both/33/nu_hp	4606865325213186238
C/both/33/Tt4	4653889998449239564
C/both/33/f	4583156422470852452
C/both/33/pi_lpc	4613480288480126111
C/both/33/pi_hpc	4617978290678589114
C/both/33/phi_lp	4606648261863320482
C/both/33/phi_hp	4606992414678759871
C/both/33/mdot_air	4606277320561977427
C/both/33/sp_thrust	4649199888225890814
C/both/33/mf	4582402857075400698
C/both/33/mf_sched	4582402857075400698
C/both/read/npts	35
C/both/read/lp/m_phi	4596057737571395632
C/both/read/lp/m_i	4603047020643419304
C/both/read/lp/T_c	4610867182131502359
C/both/read/lp/min_phi	4604448930504764198
C/both/read/lp/at/s	4596373779694328218
C/both/read/lp/at/phi	4604464048761251824
C/both/read/lp/at/v	4594750700805636970
C/both/read/lp/at/nu_lp	4605658137356380832
C/both/read/lp/at/nu_hp	4605976130834756454
C/both/read/hp/m_phi	4599278628871076976
C/both/read/hp/m_i	4604601883803946698
C/both/read/hp/T_c	4610867182131502359
C/both/read/hp/min_phi	4605661346640381439
C/both/read/hp/at/s	4600877379321698713
C/both/read/hp/at/phi	4605775669228836114
C/both/read/hp/at/v	4590458494072962278
C/both/read/hp/at/nu_lp	4605965000648363288
C/both/read/hp/at/nu_hp	4606226718622110662
C/both/stale_phi_surge_at	4603084439317565703
C/both/stale_psi	4608236690572449274
