# slice W step 4 -- rungs 62-63 ORACLE. key<TAB>u64 (float keys are IEEE-754 bits).
B/both/b_of_Tt2_280/1.00	0
B/both/b_of_Tt2_240/1.00	0
B/both/b_of_design_Tt2/1.10	0
B/both/b_of_Tt2_280/1.10	0
B/both/b_of_Tt2_240/1.10	0
C/shaped/bare/inlet/Tt2	4643741180423569407
C/shaped/bare/inlet/pt2	4680081772134739219
C/shaped/bare/inlet/V0	4643445731125572543
C/shaped/bare/eq/1000/Tt2	4643741180423569407
C/shaped/bare/eq/1000/Tt25	4645100053939582425
C/shaped/bare/eq/1000/Tt3	4648183375653650558
C/shaped/bare/eq/1000/Tt4	4652007308841189376
C/shaped/bare/eq/1000/Tt45	4650577021148174629
C/shaped/bare/eq/1000/Tt5	4650029823885049063
C/shaped/bare/eq/1000/f	4580362397098397469
C/shaped/bare/eq/1000/mdot_air	4603437906198678372
C/shaped/bare/eq/1000/mdot4	4603523816176787346
C/shaped/bare/eq/1000/nu_lp	4604982328959340258
C/shaped/bare/eq/1000/nu_hp	4605289037695390238
C/shaped/bare/eq/1000/n_lp	4604982328959340258
C/shaped/bare/eq/1000/n_hp	4605670226674077502
C/shaped/bare/eq/1000/phi_lp	4605138831325119758
C/shaped/bare/eq/1000/phi_hp	4606672101246745288
C/shaped/bare/eq/1000/pi_lpc	4611954934909333047
C/shaped/bare/eq/1000/pi_hpc	4616194662411773454
C/shaped/bare/eq/1000/pi_hpt	4601427004634511389
C/shaped/bare/eq/1000/pi_lpt	4604376207078889679
C/shaped/bare/eq/1000/slip	4606794077878099446
C/shaped/bare/eq/1000/sp_thrust	4646376948859877914
C/shaped/bare/eq/1000/pt4	4693691259551503442
C/shaped/bare/eq/1000/M9	4607182418800017408
C/shaped/bare/eq/1000/eta_lpc	4606162097909981853
C/shaped/bare/eq/1000/eta_hpc	4606061160238016091
C/shaped/bare/eq/1000/m_lp	4603437906198678374
C/shaped/bare/eq/1000/m_hp	4605245584830197603
C/shaped/bare/eq/1000/branch/choked	1
C/shaped/bare/eq/1000/has_bleed_key	0
C/shaped/bare/eq/1000/has_mdot_face_key	0
C/shaped/bare/eq/1200/Tt2	4643741180423569407
C/shaped/bare/eq/1200/Tt25	4645379450453766007
C/shaped/bare/eq/1200/Tt3	4648688223211221798
C/shaped/bare/eq/1200/Tt4	4652992471259676672
C/shaped/bare/eq/1200/Tt45	4652050182214013278
C/shaped/bare/eq/1200/Tt5	4651393545498262600
C/shaped/bare/eq/1200/f	4581731606827121048
C/shaped/bare/eq/1200/mdot_air	4604768067321029574
C/shaped/bare/eq/1200/mdot4	4604907009992275457
C/shaped/bare/eq/1200/nu_lp	4605842986283984860
C/shaped/bare/eq/1200/nu_hp	4606062002654541702
C/shaped/bare/eq/1200/n_lp	4605842986283984860
C/shaped/bare/eq/1200/n_hp	4606308763496701912
C/shaped/bare/eq/1200/phi_lp	4605919729204471802
C/shaped/bare/eq/1200/phi_hp	4606855807447775962
C/shaped/bare/eq/1200/pi_lpc	4612691827301682111
C/shaped/bare/eq/1200/pi_hpc	4617070820399725547
C/shaped/bare/eq/1200/pi_hpt	4601427004634511389
C/shaped/bare/eq/1200/pi_lpt	4604376207078889679
C/shaped/bare/eq/1200/slip	4606932288415762497
C/shaped/bare/eq/1200/sp_thrust	4648187705058770120
C/shaped/bare/eq/1200/pt4	4695753120620540798
C/shaped/bare/eq/1200/M9	4607182418800017401
C/shaped/bare/eq/1200/eta_lpc	4606236337273824303
C/shaped/bare/eq/1200/eta_hpc	4606087896366648521
C/shaped/bare/eq/1200/m_lp	4604768067321029574
C/shaped/bare/eq/1200/m_hp	4606013831885514112
C/shaped/bare/eq/1200/branch/choked	1
C/shaped/bare/eq/1200/has_bleed_key	0
C/shaped/bare/eq/1200/has_mdot_face_key	0
C/shaped/bare/eq/1500/Tt2	4643741180423569407
C/shaped/bare/eq/1500/Tt25	4645803477028629735
C/shaped/bare/eq/1500/Tt3	4649454405929320605
C/shaped/bare/eq/1500/Tt4	4654311885213007872
C/shaped/bare/eq/1500/Tt45	4653239169443246811
C/shaped/bare/eq/1500/Tt5	4652828771495902638
C/shaped/bare/eq/1500/f	4583809590202238789
C/shaped/bare/eq/1500/mdot_air	4607182418800017409
C/shaped/bare/eq/1500/mdot4	4607309799562420766
C/shaped/bare/eq/1500/nu_lp	4607182418800017408
C/shaped/bare/eq/1500/nu_hp	4607182418800017408
C/shaped/bare/eq/1500/n_lp	4607182418800017408
C/shaped/bare/eq/1500/n_hp	4607182418800017408
C/shaped/bare/eq/1500/phi_lp	4607182418800017409
C/shaped/bare/eq/1500/phi_hp	4607182418800017407
C/shaped/bare/eq/1500/pi_lpc	4613937818241073153
C/shaped/bare/eq/1500/pi_hpc	4618441417868443649
C/shaped/bare/eq/1500/pi_hpt	4601427004634511389
C/shaped/bare/eq/1500/pi_lpt	4604376207078889679
C/shaped/bare/eq/1500/slip	4607182418800017408
C/shaped/bare/eq/1500/sp_thrust	4649651497634225886
C/shaped/bare/eq/1500/pt4	4698523799358154354
C/shaped/bare/eq/1500/M9	4607182418800017406
C/shaped/bare/eq/1500/eta_lpc	4606281698874543309
C/shaped/bare/eq/1500/eta_hpc	4606101554889448489
C/shaped/bare/eq/1500/m_lp	4607182418800017409
C/shaped/bare/eq/1500/m_hp	4607182418800017407
C/shaped/bare/eq/1500/branch/choked	1
C/shaped/bare/eq/1500/has_bleed_key	0
C/shaped/bare/eq/1500/has_mdot_face_key	0
C/shaped/bare/close/0.80_1200/m_lp	4604113097126677169
C/shaped/bare/close/0.80_1200/m_imp	4604113097126677167
C/shaped/bare/close/0.80_1200/m_hp	4605734664607540458
C/shaped/bare/close/0.80_1200/phi_lp	4605597566522027357
C/shaped/bare/close/0.80_1200/phi_hp	4606694889006221488
C/shaped/bare/close/0.80_1200/n_lp	4605380978949069210
C/shaped/bare/close/0.80_1200/n_hp	4606167246494585681
C/shaped/bare/close/0.80_1200/tau_lpc	4608505118082083622
C/shaped/bare/close/0.80_1200/tau_hpc	4610020937259009942
C/shaped/bare/close/0.80_1200/Tt25	4645219529377011577
C/shaped/bare/close/0.80_1200/Tt3	4648519329276135177
C/shaped/bare/close/0.80_1200/pi_lpc	4612265699758932774
C/shaped/bare/close/0.80_1200/pi_hpc	4616944850347579962
C/shaped/bare/close/0.80_1200/pt4	4695010563621839357
C/shaped/bare/close/0.80_1200/f	4581867510619465907
C/shaped/bare/close/0.80_1200/eta_lpc	4606207912272665989
C/shaped/bare/close/0.80_1200/eta_hpc	4606082281301673348
C/shaped/bare/close/0.80_1200/mdot_air	4604113097126677167
C/shaped/bare/close/0.80_1200/mdot4	4604241036234180712
C/shaped/bare/close/0.80_1200/has_bleed_key	0
C/shaped/bare/close/0.80_1200/has_mdot_face_key	0
C/shaped/bare/close/0.80_1200/powers_present	1
C/shaped/bare/close/0.80_1200/powers/Phi_lp	4589290738190142411
C/shaped/bare/close/0.80_1200/powers/Phi_hp	4583115320558144831
C/shaped/bare/close/0.80_1200/tail/Phi_lp	4589290738190142411
C/shaped/bare/close/0.80_1200/tail/Phi_hp	4583115320558144831
C/shaped/bare/close/0.80_1200/tail/Tt45	4652050182214013278
C/shaped/bare/close/0.80_1200/tail/Tt5	4651393545498262600
C/shaped/bare/close/0.80_1200/tail/tau_hpt	4605717804202370306
C/shaped/bare/close/0.80_1200/tail/tau_lpt	4606513284257310084
C/shaped/bare/close/0.80_1200/tail/pi_hpt	4601427004634511389
C/shaped/bare/close/0.80_1200/tail/pi_lpt	4604376207078889679
C/shaped/bare/close/0.80_1200/tail/eta_hpt	4606461842859638129
C/shaped/bare/close/0.80_1200/tail/eta_lpt	4606281698874543309
C/shaped/bare/close/0.80_1200/tail/nu_hpt	4606735021218983095
C/shaped/bare/close/0.80_1200/tail/nu_lpt	4606231503473470941
C/shaped/bare/close/0.80_1200/tail/sp_thrust	4648040882147693407
C/shaped/bare/close/0.80_1200/tail/M9	4607182418800017401
C/shaped/bare/close/0.80_1200/tail/slip	4606652583549738527
C/shaped/bare/close/0.80_1200/tail/branch/choked	1
C/shaped/bare/close/0.80_1200/tail/has_sp_thrust_inlet	0
C/shaped/bare/close/0.80_1200/powers_match_tail	1
C/shaped/bare/close/0.85_1200/m_lp	4604804191755466186
C/shaped/bare/close/0.85_1200/m_imp	4604804191755466185
C/shaped/bare/close/0.85_1200/m_hp	4606090049466046393
C/shaped/bare/close/0.85_1200/phi_lp	4605974010380793793
C/shaped/bare/close/0.85_1200/phi_hp	4606889274101810941
C/shaped/bare/close/0.85_1200/n_lp	4605831338911806259
