split/cpg/flat_eta/800/lp/d_m_i_closed_design	0x1.7b425ed097b42p-2
split/cpg/flat_eta/800/lp/ratio	0x1.39036ee9b2080p-2
split/cpg/flat_eta/800/lp/floor_boundary	0x1.964496f44ae0cp-1
split/cpg/flat_eta/800/lp/is_split	0x1.0000000000000p+0
split/cpg/flat_eta/800/lp/in_interval	0x1.0000000000000p+0
scan/cpg/flat_eta/800/lp/n	0x1.4c00000000000p+6
scan/cpg/flat_eta/800/lp/v_edge	0x1.a3d70a3d70a42p+1
scan/cpg/flat_eta/800/lp/x_edge	0x1.a07a4922495e4p+0
scan/cpg/flat_eta/800/lp/m_i_0	0x1.ad7fbfe02a810p-2
scan/cpg/flat_eta/800/lp/m_i_edge	0x1.df0f707673ef6p-1
throat/cpg/flat_eta/800/lp/noC/area	0x1.0000000000000p+0
throat/cpg/flat_eta/800/lp/noC/throat_loading	0x1.e5d28e049b2cfp-2
throat/cpg/flat_eta/800/lp/noC/c_min	0x1.0dcb44ed72af1p+1
throat/cpg/flat_eta/800/lp/noC/capacity	0x0.0p+0
throat/cpg/flat_eta/800/lp/noC/has_choke	0x0.0p+0
throat/cpg/flat_eta/800/lp/C80/area	0x1.0000000000000p+0
throat/cpg/flat_eta/800/lp/C80/throat_loading	0x1.e5d28e049b2cfp-2
throat/cpg/flat_eta/800/lp/C80/c_min	0x1.0dcb44ed72af1p+1
throat/cpg/flat_eta/800/lp/C80/capacity	0x1.999999999999ap-1
throat/cpg/flat_eta/800/lp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/flat_eta/800/lp/C80/m_c	0x1.3dabc7315b87ap-1
throat/cpg/flat_eta/800/lp/C80/choked	0x0.0p+0
throat/cpg/flat_eta/800/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/flat_eta/800/lp/0.00/capacity	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.00/v_edge	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.00/x_edge	0x1.a07a4922495e4p+0
ceil/cpg/flat_eta/800/lp/0.00/c_edge	0x1.3ab72e072ff44p-1
ceil/cpg/flat_eta/800/lp/0.00/v_peak	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.00/m_i_peak	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.00/m_i_0	0x1.ad7fbfe02a810p-2
ceil/cpg/flat_eta/800/lp/0.00/m_i_edge	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.00/m_i_usable	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.00/setting_cut	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.00/binds	0x1.0000000000000p+1
ceil/cpg/flat_eta/800/lp/0.00/n_scan	0x1.4c00000000000p+6
ceil/cpg/flat_eta/800/lp/0.00/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/flat_eta/800/lp/0.80/v_edge	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.80/x_edge	0x1.a07a4922495e4p+0
ceil/cpg/flat_eta/800/lp/0.80/c_edge	0x1.3ab72e072ff44p-1
ceil/cpg/flat_eta/800/lp/0.80/v_peak	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.80/m_i_peak	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.80/m_i_0	0x1.ad7fbfe02a810p-2
ceil/cpg/flat_eta/800/lp/0.80/m_i_edge	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.80/m_i_usable	0x1.cd0d2adf001dep-1
ceil/cpg/flat_eta/800/lp/0.80/retained	0x1.dd1d61669d82ap-1
ceil/cpg/flat_eta/800/lp/0.80/setting_cut	0x1.0701f08fbf40ep-2
ceil/cpg/flat_eta/800/lp/0.80/binds	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.80/n_scan	0x1.4c00000000000p+6
ceil/cpg/flat_eta/800/lp/0.80/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.80/v_ch	0x1.3801c3c5104e9p+1
ceil/cpg/flat_eta/800/lp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.80/m_i_at_throat	0x1.cd0d2adf001dep-1
ceil/cpg/flat_eta/800/lp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/flat_eta/800/lp/0.90/v_edge	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.90/x_edge	0x1.a07a4922495e4p+0
ceil/cpg/flat_eta/800/lp/0.90/c_edge	0x1.3ab72e072ff44p-1
ceil/cpg/flat_eta/800/lp/0.90/v_peak	0x1.a3d70a3d70a42p+1
ceil/cpg/flat_eta/800/lp/0.90/m_i_peak	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.90/m_i_0	0x1.ad7fbfe02a810p-2
ceil/cpg/flat_eta/800/lp/0.90/m_i_edge	0x1.df0f707673ef6p-1
ceil/cpg/flat_eta/800/lp/0.90/m_i_usable	0x1.c0da31e994ee6p-1
ceil/cpg/flat_eta/800/lp/0.90/retained	0x1.c57bd4181d29ap-1
ceil/cpg/flat_eta/800/lp/0.90/setting_cut	0x1.6adb147bbd230p-2
ceil/cpg/flat_eta/800/lp/0.90/binds	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.90/n_scan	0x1.4c00000000000p+6
ceil/cpg/flat_eta/800/lp/0.90/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/lp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.90/v_ch	0x1.0f11b27b58dadp+1
ceil/cpg/flat_eta/800/lp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/lp/0.90/m_i_at_throat	0x1.c0da31e994ee6p-1
sthroat/cpg/flat_eta/800/lp/exists	0x1.0000000000000p+0
sthroat/cpg/flat_eta/800/lp/tan_b1_min	0x1.c3d949b817b38p-1
sthroat/cpg/flat_eta/800/lp/tan_b1_design	0x1.fffffffffffcap-1
sthroat/cpg/flat_eta/800/lp/v_edge	0x1.a3d70a3d70a42p+1
sthroat/cpg/flat_eta/800/lp/vsv_star	0x1.94ba881f70a42p+0
sthroat/cpg/flat_eta/800/lp/tan_b1	0x1.00000000005a0p+0
sthroat/cpg/flat_eta/800/lp/m	0x1.e5d28e049b2cfp-2
sthroat/cpg/flat_eta/800/lp/phi_op	0x1.8cbff74bdfdbap-2
sthroat/cpg/flat_eta/800/lp/n	0x1.397934dca5723p+0
sthroat/cpg/flat_eta/800/lp/m_i	0x1.a2e8ba2e8aeeep-1
sthroat/cpg/flat_eta/800/lp/m_phi	0x1.7dfe50e2bc7acp-4
sthroat/cpg/flat_eta/800/lp/throat_loading	0x1.c66931a3e807dp-1
sthroat/cpg/flat_eta/800/lp/c_min	0x1.20719b5511d23p+0
sthroat/cpg/flat_eta/800/lp/m_c	0x1.28f14a2cf326ap-2
sthroat/cpg/flat_eta/800/lp/feasible	0x1.0000000000000p+0
sched/cpg/flat_eta/800/lp/bracketed	0x0.0p+0
margin/cpg/flat_eta/800/hp/v0/vsv	0x0.0p+0
margin/cpg/flat_eta/800/hp/v0/phi_op	0x1.e0cfa02f364f3p-1
margin/cpg/flat_eta/800/hp/v0/n	0x1.83eaac2d2b916p-1
margin/cpg/flat_eta/800/hp/v0/m	0x1.6c495028101a1p-1
margin/cpg/flat_eta/800/hp/v0/phi_surge	0x1.199999999999ap-1
margin/cpg/flat_eta/800/hp/v0/phi_surge_design	0x1.199999999999ap-1
margin/cpg/flat_eta/800/hp/v0/m_phi	0x1.8e6c0d2b396b2p-2
margin/cpg/flat_eta/800/hp/v0/tan_b1	0x1.109b26628448cp+0
margin/cpg/flat_eta/800/hp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/flat_eta/800/hp/v0/m_i	0x1.81b26d6983116p-1
margin/cpg/flat_eta/800/hp/v0/pi_op	0x1.a6e1b79cf6322p+1
margin/cpg/flat_eta/800/hp/v0/sm_n	0x1.98a624fdd7618p-2
margin/cpg/flat_eta/800/hp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/cpg/flat_eta/800/hp/vmv/phi_op	0x1.bedf7a86f985ep-1
margin/cpg/flat_eta/800/hp/vmv/n	0x1.a160960c3e5e4p-1
margin/cpg/flat_eta/800/hp/vmv/m	0x1.6c495028101a1p-1
margin/cpg/flat_eta/800/hp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/cpg/flat_eta/800/hp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/cpg/flat_eta/800/hp/vmv/m_phi	0x1.6d6a6ca6345dep-2
margin/cpg/flat_eta/800/hp/vmv/tan_b1	0x1.0696dcf0c6e54p+0
margin/cpg/flat_eta/800/hp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/cpg/flat_eta/800/hp/vmv/m_i	0x1.95bb004cfdd86p-1
margin/cpg/flat_eta/800/hp/vmv/pi_op	0x1.a6e1b79cf62eep+1
margin/cpg/flat_eta/800/hp/vmv/sm_n	0x1.1837f926dc8f4p-1
split/cpg/flat_eta/800/hp/phi_op	0x1.e0cfa02f364f3p-1
split/cpg/flat_eta/800/hp/d_phi_op	-0x1.2833fbd5bb8b8p-1
split/cpg/flat_eta/800/hp/d_m	0x0.0p+0
split/cpg/flat_eta/800/hp/d_n	0x1.ddf3826ab3c80p-2
split/cpg/flat_eta/800/hp/flow_vs_speed	0x0.0p+0
split/cpg/flat_eta/800/hp/d_phi_op_closed	-0x1.2833fb8d46bf2p-1
split/cpg/flat_eta/800/hp/d_m_phi	-0x1.1aa566c649e60p-2
split/cpg/flat_eta/800/hp/d_m_i	0x1.603ed851dc680p-2
split/cpg/flat_eta/800/hp/d_sm_n	0x1.23039ac011cd8p+0
split/cpg/flat_eta/800/hp/d_m_i_closed_design	0x1.5555555555555p-2
split/cpg/flat_eta/800/hp/ratio	0x1.2833fbd5bb8b8p-1
split/cpg/flat_eta/800/hp/floor_boundary	0x1.a20bd700c2c3ep-1
split/cpg/flat_eta/800/hp/is_split	0x1.0000000000000p+0
split/cpg/flat_eta/800/hp/in_interval	0x1.0000000000000p+0
scan/cpg/flat_eta/800/hp/n	0x1.9800000000000p+5
scan/cpg/flat_eta/800/hp/v_edge	0x1.0000000000002p+1
scan/cpg/flat_eta/800/hp/x_edge	0x1.9748d88397990p+0
scan/cpg/flat_eta/800/hp/m_i_0	0x1.81b26d6983116p-1
scan/cpg/flat_eta/800/hp/m_i_edge	0x1.0b70022344487p+0
throat/cpg/flat_eta/800/hp/noC/area	0x1.0000000000000p+0
throat/cpg/flat_eta/800/hp/noC/throat_loading	0x1.6c495028101a1p-1
throat/cpg/flat_eta/800/hp/noC/c_min	0x1.67ce098e795ccp+0
throat/cpg/flat_eta/800/hp/noC/capacity	0x0.0p+0
throat/cpg/flat_eta/800/hp/noC/has_choke	0x0.0p+0
throat/cpg/flat_eta/800/hp/C80/area	0x1.0000000000000p+0
throat/cpg/flat_eta/800/hp/C80/throat_loading	0x1.6c495028101a1p-1
throat/cpg/flat_eta/800/hp/C80/c_min	0x1.67ce098e795ccp+0
throat/cpg/flat_eta/800/hp/C80/capacity	0x1.999999999999ap-1
throat/cpg/flat_eta/800/hp/C80/has_choke	0x1.0000000000000p+0
throat/cpg/flat_eta/800/hp/C80/m_c	0x1.b9244c8cb3098p-2
throat/cpg/flat_eta/800/hp/C80/choked	0x0.0p+0
throat/cpg/flat_eta/800/hp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/cpg/flat_eta/800/hp/0.00/capacity	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.00/v_edge	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.00/x_edge	0x1.9748d88397990p+0
ceil/cpg/flat_eta/800/hp/0.00/c_edge	0x1.41d1b8d1db9bbp-1
ceil/cpg/flat_eta/800/hp/0.00/v_peak	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.00/m_i_peak	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.00/m_i_0	0x1.81b26d6983116p-1
ceil/cpg/flat_eta/800/hp/0.00/m_i_edge	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.00/m_i_usable	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.00/retained	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.00/setting_cut	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.00/binds	0x1.0000000000000p+1
ceil/cpg/flat_eta/800/hp/0.00/n_scan	0x1.9800000000000p+5
ceil/cpg/flat_eta/800/hp/0.00/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.00/throat_before_edge	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.00/has_v_ch	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.80/capacity	0x1.999999999999ap-1
ceil/cpg/flat_eta/800/hp/0.80/v_edge	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.80/x_edge	0x1.9748d88397990p+0
ceil/cpg/flat_eta/800/hp/0.80/c_edge	0x1.41d1b8d1db9bbp-1
ceil/cpg/flat_eta/800/hp/0.80/v_peak	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.80/m_i_peak	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.80/m_i_0	0x1.81b26d6983116p-1
ceil/cpg/flat_eta/800/hp/0.80/m_i_edge	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.80/m_i_usable	0x1.041532a77ef03p+0
ceil/cpg/flat_eta/800/hp/0.80/retained	0x1.cd83dd041ae23p-1
ceil/cpg/flat_eta/800/hp/0.80/setting_cut	0x1.1c6decb8d9dc4p-2
ceil/cpg/flat_eta/800/hp/0.80/binds	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.80/n_scan	0x1.9800000000000p+5
ceil/cpg/flat_eta/800/hp/0.80/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.80/v_ch	0x1.71c909a393121p+0
ceil/cpg/flat_eta/800/hp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.80/m_i_at_throat	0x1.041532a77ef03p+0
ceil/cpg/flat_eta/800/hp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/cpg/flat_eta/800/hp/0.90/v_edge	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.90/x_edge	0x1.9748d88397990p+0
ceil/cpg/flat_eta/800/hp/0.90/c_edge	0x1.41d1b8d1db9bbp-1
ceil/cpg/flat_eta/800/hp/0.90/v_peak	0x1.0000000000002p+1
ceil/cpg/flat_eta/800/hp/0.90/m_i_peak	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.90/m_i_0	0x1.81b26d6983116p-1
ceil/cpg/flat_eta/800/hp/0.90/m_i_edge	0x1.0b70022344487p+0
ceil/cpg/flat_eta/800/hp/0.90/m_i_usable	0x1.fd762784a888dp-1
ceil/cpg/flat_eta/800/hp/0.90/retained	0x1.a8c6f8f97a823p-1
ceil/cpg/flat_eta/800/hp/0.90/setting_cut	0x1.99ddd00547bbap-2
ceil/cpg/flat_eta/800/hp/0.90/binds	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.90/n_scan	0x1.9800000000000p+5
ceil/cpg/flat_eta/800/hp/0.90/peak_interior	0x0.0p+0
ceil/cpg/flat_eta/800/hp/0.90/throat_before_edge	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.90/has_v_ch	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.90/v_ch	0x1.331117fd5c225p+0
ceil/cpg/flat_eta/800/hp/0.90/has_m_i_at_throat	0x1.0000000000000p+0
ceil/cpg/flat_eta/800/hp/0.90/m_i_at_throat	0x1.fd762784a888dp-1
sthroat/cpg/flat_eta/800/hp/exists	0x1.0000000000000p+0
sthroat/cpg/flat_eta/800/hp/tan_b1_min	0x1.8c08b5e803120p-1
sthroat/cpg/flat_eta/800/hp/tan_b1_design	0x1.ffffffffffffcp-1
sthroat/cpg/flat_eta/800/hp/v_edge	0x1.0000000000002p+1
sthroat/cpg/flat_eta/800/hp/vsv_star	0x1.a7af03af851ecp-3
sthroat/cpg/flat_eta/800/hp/tan_b1	0x1.ffffffffff8ffp-1
sthroat/cpg/flat_eta/800/hp/m	0x1.6c495028101a1p-1
sthroat/cpg/flat_eta/800/hp/phi_op	0x1.a83c4b13e74d1p-1
sthroat/cpg/flat_eta/800/hp/n	0x1.b7a61601e379ap-1
sthroat/cpg/flat_eta/800/hp/m_i	0x1.a2e8ba2e8c12fp-1
sthroat/cpg/flat_eta/800/hp/m_phi	0x1.56ce816698d40p-2
sthroat/cpg/flat_eta/800/hp/throat_loading	0x1.740004fc46968p-1
sthroat/cpg/flat_eta/800/hp/c_min	0x1.6058114caa966p+0
sthroat/cpg/flat_eta/800/hp/m_c	0x1.acccc4d2c2426p-2
sthroat/cpg/flat_eta/800/hp/feasible	0x1.0000000000000p+0
sched/cpg/flat_eta/800/hp/bracketed	0x1.0000000000000p+0
sched/cpg/flat_eta/800/hp/vsv_star	0x1.a7af03af9999ap-3
sched/cpg/flat_eta/800/hp/residual	-0x1.e260000000000p-41
sched/cpg/flat_eta/800/hp/tan_b1	0x1.fffffffffe1d6p-1
sched/cpg/flat_eta/800/hp/tan_b1_design	0x1.ffffffffffffcp-1
sched/cpg/flat_eta/800/hp/phi_op	0x1.a83c4b13e4c7ap-1
sched/cpg/flat_eta/800/hp/phi_op_bare	0x1.e0cfa02f364f3p-1
sched/cpg/flat_eta/800/hp/phi_surge	0x1.f9aa14c13346ep-2
sched/cpg/flat_eta/800/hp/m_i	0x1.a2e8ba2e8d858p-1
sched/cpg/flat_eta/800/hp/m_i_bare	0x1.81b26d6983116p-1
sched/cpg/flat_eta/800/hp/m_phi	0x1.56ce816696486p-2
sched/cpg/flat_eta/800/hp/m_phi_bare	0x1.8e6c0d2b396b2p-2
sched/cpg/flat_eta/800/hp/sm_n	0x1.5735449254d24p-1
sched/cpg/flat_eta/800/hp/sm_n_bare	0x1.98a624fdd7618p-2
sched/cpg/flat_eta/800/hp/n	0x1.b7a61601e6168p-1
margin/tpg/flow_press/1500/lp/v0/vsv	0x0.0p+0
margin/tpg/flow_press/1500/lp/v0/phi_op	0x1.0000000014e9bp+0
margin/tpg/flow_press/1500/lp/v0/n	0x1.ffffffffaa4fep-1
margin/tpg/flow_press/1500/lp/v0/m	0x1.ffffffffd4234p-1
margin/tpg/flow_press/1500/lp/v0/phi_surge	0x1.199999999999ap-1
margin/tpg/flow_press/1500/lp/v0/phi_surge_design	0x1.199999999999ap-1
margin/tpg/flow_press/1500/lp/v0/m_phi	0x1.cccccccd20738p-2
margin/tpg/flow_press/1500/lp/v0/tan_b1	0x1.ffffffffd62cap-1
margin/tpg/flow_press/1500/lp/v0/tan_b1_crit	0x1.d1745d1745d17p+0
margin/tpg/flow_press/1500/lp/v0/m_i	0x1.a2e8ba2eb5764p-1
margin/tpg/flow_press/1500/lp/v0/pi_op	0x1.7fffffffa4e20p+1
margin/tpg/flow_press/1500/lp/v0/sm_n	0x1.f4d9b5abca9c8p-3
margin/tpg/flow_press/1500/lp/vmv/vsv	0x1.eb851eb851eb8p-4
margin/tpg/flow_press/1500/lp/vmv/phi_op	0x1.da8f8928bedbcp-1
margin/tpg/flow_press/1500/lp/vmv/n	0x1.13cce7e4829e1p+0
margin/tpg/flow_press/1500/lp/vmv/m	0x1.ff440897303a0p-1
margin/tpg/flow_press/1500/lp/vmv/phi_surge	0x1.082a4433df56fp-1
margin/tpg/flow_press/1500/lp/vmv/phi_surge_design	0x1.199999999999ap-1
margin/tpg/flow_press/1500/lp/vmv/m_phi	0x1.a4ca89e9bf09ap-2
margin/tpg/flow_press/1500/lp/vmv/tan_b1	0x1.eaf3f79e5ffa1p-1
margin/tpg/flow_press/1500/lp/vmv/tan_b1_crit	0x1.d1745d1745d17p+0
margin/tpg/flow_press/1500/lp/vmv/m_i	0x1.b7f4c2902ba8dp-1
margin/tpg/flow_press/1500/lp/vmv/pi_op	0x1.7f7306712a011p+1
margin/tpg/flow_press/1500/lp/vmv/sm_n	0x1.6c1a681faaa58p-2
split/tpg/flow_press/1500/lp/phi_op	0x1.0000000014e9bp+0
split/tpg/flow_press/1500/lp/d_phi_op	-0x1.425ecf9d93b70p-1
split/tpg/flow_press/1500/lp/d_m	0x1.b9883a0000000p-27
split/tpg/flow_press/1500/lp/d_n	0x1.425ecfec07360p-1
split/tpg/flow_press/1500/lp/flow_vs_speed	0x1.5ea0e37e60808p-26
split/tpg/flow_press/1500/lp/d_phi_op_closed	-0x1.425ed097edb1bp-1
split/tpg/flow_press/1500/lp/d_m_phi	-0x1.4efb0e55fa3d0p-2
split/tpg/flow_press/1500/lp/d_m_i	0x1.7b425feb7f760p-2
split/tpg/flow_press/1500/lp/d_sm_n	0x1.b456ce498c770p-1
split/tpg/flow_press/1500/lp/d_m_i_closed_design	0x1.7b425ed097b42p-2
split/tpg/flow_press/1500/lp/ratio	0x1.425ecf9d93b70p-1
split/tpg/flow_press/1500/lp/floor_boundary	0x1.964496f44ae0cp-1
split/tpg/flow_press/1500/lp/is_split	0x1.0000000000000p+0
split/tpg/flow_press/1500/lp/in_interval	0x1.0000000000000p+0
scan/tpg/flow_press/1500/lp/n	0x1.0000000000000p+5
scan/tpg/flow_press/1500/lp/v_edge	0x1.3d70a3d70a3d9p+0
scan/tpg/flow_press/1500/lp/x_edge	0x1.73826e7254ac1p+0
scan/tpg/flow_press/1500/lp/m_i_0	0x1.a2e8ba2eb5764p-1
scan/tpg/flow_press/1500/lp/m_i_edge	0x1.06d6549213ccep+0
throat/tpg/flow_press/1500/lp/noC/area	0x1.0000000000000p+0
throat/tpg/flow_press/1500/lp/noC/throat_loading	0x1.ffffffffd4234p-1
throat/tpg/flow_press/1500/lp/noC/c_min	0x1.0000000015ee6p+0
throat/tpg/flow_press/1500/lp/noC/capacity	0x0.0p+0
throat/tpg/flow_press/1500/lp/noC/has_choke	0x0.0p+0
throat/tpg/flow_press/1500/lp/C80/area	0x1.0000000000000p+0
throat/tpg/flow_press/1500/lp/C80/throat_loading	0x1.ffffffffd4234p-1
throat/tpg/flow_press/1500/lp/C80/c_min	0x1.0000000015ee6p+0
throat/tpg/flow_press/1500/lp/C80/capacity	0x1.999999999999ap-1
throat/tpg/flow_press/1500/lp/C80/has_choke	0x1.0000000000000p+0
throat/tpg/flow_press/1500/lp/C80/m_c	0x1.9999999a25f58p-3
throat/tpg/flow_press/1500/lp/C80/choked	0x0.0p+0
throat/tpg/flow_press/1500/lp/C80/throat_mach_design	0x1.1b4d2d26ca3c0p-1
ceil/tpg/flow_press/1500/lp/0.00/capacity	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.00/v_edge	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.00/x_edge	0x1.73826e7254ac1p+0
ceil/tpg/flow_press/1500/lp/0.00/c_edge	0x1.60cf2d4078a99p-1
ceil/tpg/flow_press/1500/lp/0.00/v_peak	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.00/m_i_peak	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.00/m_i_0	0x1.a2e8ba2eb5764p-1
ceil/tpg/flow_press/1500/lp/0.00/m_i_edge	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.00/m_i_usable	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.00/retained	0x1.0000000000000p+0
ceil/tpg/flow_press/1500/lp/0.00/setting_cut	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.00/binds	0x1.0000000000000p+1
ceil/tpg/flow_press/1500/lp/0.00/n_scan	0x1.0000000000000p+5
ceil/tpg/flow_press/1500/lp/0.00/peak_interior	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.00/throat_before_edge	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.00/has_v_ch	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.00/has_m_i_at_throat	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.80/capacity	0x1.999999999999ap-1
ceil/tpg/flow_press/1500/lp/0.80/v_edge	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.80/x_edge	0x1.73826e7254ac1p+0
ceil/tpg/flow_press/1500/lp/0.80/c_edge	0x1.60cf2d4078a99p-1
ceil/tpg/flow_press/1500/lp/0.80/v_peak	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.80/m_i_peak	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.80/m_i_0	0x1.a2e8ba2eb5764p-1
ceil/tpg/flow_press/1500/lp/0.80/m_i_edge	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.80/m_i_usable	0x1.0013b0650b608p+0
ceil/tpg/flow_press/1500/lp/0.80/retained	0x1.bf2933c4572f7p-1
ceil/tpg/flow_press/1500/lp/0.80/setting_cut	0x1.3b786929c866ap-2
ceil/tpg/flow_press/1500/lp/0.80/binds	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.80/n_scan	0x1.0000000000000p+5
ceil/tpg/flow_press/1500/lp/0.80/peak_interior	0x0.0p+0
ceil/tpg/flow_press/1500/lp/0.80/throat_before_edge	0x1.0000000000000p+0
ceil/tpg/flow_press/1500/lp/0.80/has_v_ch	0x1.0000000000000p+0
ceil/tpg/flow_press/1500/lp/0.80/v_ch	0x1.b749d3475fe98p-1
ceil/tpg/flow_press/1500/lp/0.80/has_m_i_at_throat	0x1.0000000000000p+0
ceil/tpg/flow_press/1500/lp/0.80/m_i_at_throat	0x1.0013b0650b608p+0
ceil/tpg/flow_press/1500/lp/0.90/capacity	0x1.ccccccccccccdp-1
ceil/tpg/flow_press/1500/lp/0.90/v_edge	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.90/x_edge	0x1.73826e7254ac1p+0
ceil/tpg/flow_press/1500/lp/0.90/c_edge	0x1.60cf2d4078a99p-1
ceil/tpg/flow_press/1500/lp/0.90/v_peak	0x1.3d70a3d70a3d9p+0
ceil/tpg/flow_press/1500/lp/0.90/m_i_peak	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.90/m_i_0	0x1.a2e8ba2eb5764p-1
ceil/tpg/flow_press/1500/lp/0.90/m_i_edge	0x1.06d6549213ccep+0
ceil/tpg/flow_press/1500/lp/0.90/m_i_usable	0x1.eb27330bb60f4p-1
