# slice AB step 4 -- rung 69 ORACLE, the SUITE's grid (A-I), uncoarsened, plus TWO declared extra grids (J, K). key<TAB>u64 (floats are IEEE-754 bits).
A/0/split/340/pi_hpc	4617957489449252956
A/0/split/340/pi_lpc	4613423899169611144
A/0/split/340/required	0
A/0/split/340/s	4610334938539176691
A/0/split/340/sp_thrust	4649226663071772160
A/0/split/340/v	13651552860105748866
A/0/split/340/v_cmd	0
A/0/split/340/v_regime	9087740570393753374
A/0/three/npts	341
A/0/three/0/nkeys	24
A/0/three/0/Tt4	4652007308841189378
A/0/three/0/b	4585439236324657495
A/0/three/0/b_cmd	4585439236324657495
A/0/three/0/branch	13126223303132988745
A/0/three/0/f	4580382169689562672
A/0/three/0/g	0
A/0/three/0/ic_iters	1
A/0/three/0/ic_order	15359057144970489593
A/0/three/0/ic_res	0
A/0/three/0/mdot_air	4603364550124398404
A/0/three/0/mf	4576598004192639869
A/0/three/0/mf_sched	4576598004192639869
A/0/three/0/nu_hp	4605292294839495533
A/0/three/0/nu_lp	4604908498284992449
A/0/three/0/phi_hp	4606680258087474445
A/0/three/0/phi_lp	4605380978949069210
A/0/three/0/pi_hpc	4616236729973011810
A/0/three/0/pi_lpc	4611845222978564899
A/0/three/0/required	0
A/0/three/0/s	0
A/0/three/0/sp_thrust	4646329581975695664
A/0/three/0/v	0
A/0/three/0/v_cmd	0
A/0/three/0/v_regime	9087740570393753374
A/0/three/37/nkeys	24
A/0/three/37/Tt4	4653201279513947702
A/0/three/37/b	4588283916052478148
A/0/three/37/b_cmd	4588816021533677933
A/0/three/37/branch	13126223303132988745
A/0/three/37/f	4582449570463576090
A/0/three/37/g	4563238400307037223
A/0/three/37/ic_iters	1
A/0/three/37/ic_order	15359057144970489593
A/0/three/37/ic_res	0
A/0/three/37/mdot_air	4603295664792427577
A/0/three/37/mf	4578876300152610267
A/0/three/37/mf_sched	4579575747328622176
A/0/three/37/nu_hp	4605368676378385868
A/0/three/37/nu_lp	4604981195776296738
A/0/three/37/phi_hp	4606236523212060026
A/0/three/37/phi_lp	4605356521094422078
A/0/three/37/pi_hpc	4616523750848441131
A/0/three/37/pi_lpc	4612050428844504245
A/0/three/37/required	4564378869151295184
A/0/three/37/s	4595833347739043761
A/0/three/37/sp_thrust	4647986825088516832
A/0/three/37/v	13808573838421071625
A/0/three/37/v_cmd	13809506090164404756
A/0/three/37/v_regime	10791139852042193048
A/0/three/74/nkeys	24
A/0/three/74/Tt4	4654341962053433446
A/0/three/74/b	4588863877173686716
A/0/three/74/b_cmd	4588604338085188893
A/0/three/74/branch	13126223303132988745
A/0/three/74/f	4584614970265103814
A/0/three/74/g	4564723366124247284
A/0/three/74/ic_iters	1
A/0/three/74/ic_order	15359057144970489593
