# slice Y step 4 -- rung 65 ORACLE, the SUITE's grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
A/cells/tau5/b_at_min_lp	4586803754597694642
A/cells/tau5/plateau_span	0
A/cells/tau5/min_phi_lp	4605354022604541682
A/cells/tau5/min_phi_hp	4605926826745994197
A/cells/tau5/m_i_lp	4603250668948666814
A/cells/tau5/m_i_hp	4604085775504440614
A/cells/tau5/b_int	4585727485833999047
A/cells/tau5/b_peak	4591291301348417306
A/cells/tau5/b_end	3837236991051776944
A/cells/tau5/thrust_int	4650757987122878537
A/cells/tau5/thrust_end	4648544841628946604
A/cells/tau5/nu_lp_end	4606651030099720437
A/cells/tau5/nu_hp_end	4606764226547876871
A/cells/tau5/Tt4_peak	4655257948742257194
A/cells/tau5/nu0_lp	4604908498284992449
A/cells/tau5/nu0_hp	4605292294839495533
A/cells/tau5/plateau_pts	1
A/cells/tau5/npts	341
A/cells/shut/nu_at_min_lp	4605171826847756852
A/cells/shut/s_at_min_lp	4597634787589991961
A/cells/shut/b_at_min_lp	0
A/cells/shut/plateau_span	0
A/cells/shut/min_phi_lp	4604799488634795072
A/cells/shut/min_phi_hp	4605931936771492825
A/cells/shut/m_i_lp	4601930403037959484
A/cells/shut/m_i_hp	4604092670482535264
A/cells/shut/b_int	0
A/cells/shut/b_peak	0
A/cells/shut/b_end	0
A/cells/shut/thrust_int	4650801265169152123
A/cells/shut/thrust_end	4648543308795182111
A/cells/shut/nu_lp_end	4606657350117138083
A/cells/shut/nu_hp_end	4606756500545060501
A/cells/shut/Tt4_peak	4655171289208082032
A/cells/shut/nu0_lp	4604982328959340258
A/cells/shut/nu0_hp	4605289037695390238
A/cells/shut/plateau_pts	1
A/cells/shut/npts	341
A/cells/inst/nu_at_min_lp	4604927021932027750
A/cells/inst/s_at_min_lp	4590068740216009523
A/cells/inst/b_at_min_lp	4589487508556950154
A/cells/inst/plateau_span	4603264287124205080
A/cells/inst/min_phi_lp	4605380978949069199
A/cells/inst/min_phi_hp	4605927156564381428
A/cells/inst/m_i_lp	4603292946394561054
A/cells/inst/m_i_hp	4604086220804149282
A/cells/inst/b_int	4585673065612226810
A/cells/inst/b_peak	4591295486804929334
A/cells/inst/b_end	0
A/cells/inst/thrust_int	4650758419622632908
A/cells/inst/thrust_end	4648544819924436313
A/cells/inst/nu_lp_end	4606651155308096921
