thr/cpg/flat_eta/K16/tau/derived/800/lp/amplification	0x1.43baa044b9da2p+0
thr/cpg/flat_eta/K16/tau/derived/800/lp/inc_worst	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/lp/m_i_worst	0x1.820d295a2e934p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/chokes	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/derived/800/lp/front_binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/lp/n_rows	0x1.0000000000000p+4
thr/cpg/flat_eta/K16/tau/derived/800/lp/r0/m_c	0x1.6e40d56504a5cp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r0/m_i	0x1.820d295a2e934p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/r1/m_c	0x1.6be91db67e638p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r1/m_i	0x1.a0007b7c4ce38p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/r2/m_c	0x1.698b1a9dd61d0p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r2/m_i	0x1.bd484e134e094p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/r3/m_c	0x1.6726724b87f72p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r3/m_i	0x1.d9eb2cb3a0dd0p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/r4/m_c	0x1.64bac25eef47ap-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r4/m_i	0x1.f5ef6e5b990b0p-2
thr/cpg/flat_eta/K16/tau/derived/800/lp/r5/m_c	0x1.62479f3e59bbdp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r5/m_i	0x1.08ad9c0e2d46ep-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r6/m_c	0x1.5fcc935dc1f56p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r6/m_i	0x1.161a3fd90c14ap-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r7/m_c	0x1.5d491e71e387dp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r7/m_i	0x1.23408706c8690p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r8/m_c	0x1.5abcb48d0214ep-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r8/m_i	0x1.302340e863bbep-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r9/m_c	0x1.5826bd2255e63p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r9/m_i	0x1.3cc528e082512p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r10/m_c	0x1.558691ec96c1cp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r10/m_i	0x1.4928e798257c0p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r11/m_c	0x1.52db7db38e42ap-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r11/m_i	0x1.5551143043a82p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r12/m_c	0x1.5024baebf10ddp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r12/m_i	0x1.6140357175f8cp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r13/m_c	0x1.4d61722bf4715p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r13/m_i	0x1.6cf8c2fb0aed4p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r14/m_c	0x1.4a90b86e25495p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r14/m_i	0x1.787d2672ea09cp-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r15/m_c	0x1.47b18d1ae50b0p-1
thr/cpg/flat_eta/K16/tau/derived/800/lp/r15/m_i	0x1.83cfbcb7d6ed0p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/vsv	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/m	0x1.6c495028101a1p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/n	0x1.9e5e804610804p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/binds	0x1.e000000000000p+3
thr/cpg/flat_eta/K16/tau/derived/800/hp/m_c_worst	0x1.e079368a4b030p-2
thr/cpg/flat_eta/K16/tau/derived/800/hp/x_worst	0x1.1eab5a9a6dcaep+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/c_min_worst	0x1.c9393f7fae6b2p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/m_c_face	0x1.256d9cb4c3239p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/x_face	0x1.6c495028101a1p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/amplification	0x1.3e4cc7072bc49p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/inc_worst	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/m_i_worst	0x1.5c84b4c922bf6p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/chokes	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/rear_binds	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/front_binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/n_rows	0x1.0000000000000p+4
thr/cpg/flat_eta/K16/tau/derived/800/hp/r0/m_c	0x1.256d9cb4c3239p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r0/m_i	0x1.5c84b4c922bf6p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r1/m_c	0x1.234c961a36314p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r1/m_i	0x1.682e11d73fa64p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r2/m_c	0x1.2111dda91dee7p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r2/m_i	0x1.73cf80b1b91bcp-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r3/m_c	0x1.1eb9b5468e204p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r3/m_i	0x1.7f6cbc953d662p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r4/m_c	0x1.1c3fe786d8f77p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r4/m_i	0x1.8b09a722a9514p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r5/m_c	0x1.199fb1e3e5358p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r5/m_i	0x1.96aa5073ae2eap-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r6/m_c	0x1.16d3a9f51bbf5p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r6/m_i	0x1.a253006a70148p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r7/m_c	0x1.13d59c456d43cp-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r7/m_i	0x1.ae08418407b80p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r8/m_c	0x1.109e62ed525efp-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r8/m_i	0x1.b9ceed88d8e87p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r9/m_c	0x1.0d25b171652ecp-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r9/m_i	0x1.c5ac3c8ecebffp-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r10/m_c	0x1.0961d27ce7de8p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r10/m_i	0x1.d1a5d6e3166e0p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r11/m_c	0x1.054752c17f8a4p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r11/m_i	0x1.ddc1ea9e31ee0p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r12/m_c	0x1.00c8925fa870ep-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r12/m_i	0x1.ea0745e30d6b8p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r13/m_c	0x1.f7aa66da1123ep-2
thr/cpg/flat_eta/K16/tau/derived/800/hp/r13/m_i	0x1.f67d771f551d0p-1
thr/cpg/flat_eta/K16/tau/derived/800/hp/r14/m_c	0x1.ecb2afe738fecp-2
thr/cpg/flat_eta/K16/tau/derived/800/hp/r14/m_i	0x1.01967a8dbc7bep+0
thr/cpg/flat_eta/K16/tau/derived/800/hp/r15/m_c	0x1.e079368a4b030p-2
thr/cpg/flat_eta/K16/tau/derived/800/hp/r15/m_i	0x1.080fa8aa248a6p+0
mar/cpg/flat_eta/K16/tau/derived/800/lp/vsv	0x0.0p+0
mar/cpg/flat_eta/K16/tau/derived/800/lp/phi_face	0x1.6343ca8b3322cp-1
mar/cpg/flat_eta/K16/tau/derived/800/lp/n	0x1.5e14157a6f4eap-1
mar/cpg/flat_eta/K16/tau/derived/800/lp/m	0x1.e5d28e049b2cfp-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/flat_eta/K16/tau/derived/800/lp/worst	0x0.0p+0
mar/cpg/flat_eta/K16/tau/derived/800/lp/m_i_worst	0x1.820d295a2e934p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/m_i_face	0x1.820d295a2e934p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/rear_excess	0x1.6f43c874e15a4p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/phi_front	0x1.6343ca8b3322cp-1
mar/cpg/flat_eta/K16/tau/derived/800/lp/phi_rear	0x1.e2aeda9de1be2p-1
mar/cpg/flat_eta/K16/tau/derived/800/lp/r0/m_phi	0x1.26a8c3c666248p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r1/m_phi	0x1.4418cbd3c36c8p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r2/m_phi	0x1.621454568d03cp-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r3/m_phi	0x1.80a0347885930p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r4/m_phi	0x1.9fc19d75eee68p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r5/m_phi	0x1.bf7e221981b48p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r6/m_phi	0x1.dfdbbefa2af20p-3
mar/cpg/flat_eta/K16/tau/derived/800/lp/r7/m_phi	0x1.007071c9859b2p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r8/m_phi	0x1.114a3e28e8f52p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r9/m_phi	0x1.227efedde41eep-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r10/m_phi	0x1.3412b8676b24ep-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r11/m_phi	0x1.4609c064d1f0ap-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r12/m_phi	0x1.5868c5466e578p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r13/m_phi	0x1.6b34d6e7e5ed0p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r14/m_phi	0x1.7e7370361de44p-2
mar/cpg/flat_eta/K16/tau/derived/800/lp/r15/m_phi	0x1.922a820890490p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/vsv	0x0.0p+0
mar/cpg/flat_eta/K16/tau/derived/800/hp/phi_face	0x1.c21df86fc0c4cp-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/n	0x1.9e5e804610804p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/m	0x1.6c495028101a1p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/tan_b1_crit	0x1.d1745d1745d17p+0
mar/cpg/flat_eta/K16/tau/derived/800/hp/worst	0x0.0p+0
mar/cpg/flat_eta/K16/tau/derived/800/hp/m_i_worst	0x1.5c84b4c922bf6p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/m_i_face	0x1.5c84b4c922bf6p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/rear_excess	0x1.c89ae125f61b8p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/phi_front	0x1.c21df86fc0c4cp-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/phi_rear	0x1.4569b2c593827p+0
mar/cpg/flat_eta/K16/tau/derived/800/hp/r0/m_phi	0x1.5108bdac4e564p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r1/m_phi	0x1.636dacee2e670p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r2/m_phi	0x1.7689c1561adbap-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r3/m_phi	0x1.8a6e5913b04b6p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r4/m_phi	0x1.9f2f1c06d42b2p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r5/m_phi	0x1.b4e2622a192d0p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r6/m_phi	0x1.cba1b0bcc68e8p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r7/m_phi	0x1.e38a545ddd530p-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r8/m_phi	0x1.fcbe204f8791cp-2
mar/cpg/flat_eta/K16/tau/derived/800/hp/r9/m_phi	0x1.0bb22ef4376d2p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r10/m_phi	0x1.19d57d94567cap-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r11/m_phi	0x1.28e40681c959cp-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r12/m_phi	0x1.38fde10561444p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r13/m_phi	0x1.4a497708a5ed0p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r14/m_phi	0x1.5cf534994b9b4p-1
mar/cpg/flat_eta/K16/tau/derived/800/hp/r15/m_phi	0x1.7139cbf18d6b4p-1
gap/cpg/flat_eta/K16/tau/derived/800/lp/m	0x1.e5d28e049b2cfp-2
gap/cpg/flat_eta/K16/tau/derived/800/lp/n	0x1.5e14157a6f4eap-1
gap/cpg/flat_eta/K16/tau/derived/800/lp/tau_lumped	0x1.3b1541f0a8baap+0
gap/cpg/flat_eta/K16/tau/derived/800/lp/tau_marched	0x1.370843ffe037ap+0
gap/cpg/flat_eta/K16/tau/derived/800/lp/gap	-0x1.033f7c3220c00p-6
gap/cpg/flat_eta/K16/tau/derived/800/lp/gap_frac	-0x1.18d2ab1a15bfdp-4
gap/cpg/flat_eta/K16/tau/derived/800/hp/m	0x1.6c495028101a1p-1
gap/cpg/flat_eta/K16/tau/derived/800/hp/n	0x1.9e5e804610804p-1
gap/cpg/flat_eta/K16/tau/derived/800/hp/tau_lumped	0x1.8e96e4fd9b6eep+0
gap/cpg/flat_eta/K16/tau/derived/800/hp/tau_marched	0x1.7664fe34bb638p+0
gap/cpg/flat_eta/K16/tau/derived/800/hp/gap	-0x1.831e6c8e00b60p-4
gap/cpg/flat_eta/K16/tau/derived/800/hp/gap_frac	-0x1.5b827c59895cap-3
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/vsv	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/m	0x1.0000000000007p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/n	0x1.fffffffffffd8p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/binds	0x1.e000000000000p+3
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/m_c_worst	0x1.99999999998f2p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/x_worst	0x1.0000000000046p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/c_min_worst	0x1.fffffffffff74p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/m_c_face	0x1.999999999998ap-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/x_face	0x1.0000000000007p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/amplification	0x1.000000000003fp+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/inc_worst	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/m_i_worst	0x1.a2e8ba2e8ba64p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/chokes	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/front_binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/n_rows	0x1.0000000000000p+4
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r0/m_c	0x1.999999999998ap-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r0/m_i	0x1.a2e8ba2e8ba64p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r1/m_c	0x1.9999999999982p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r1/m_i	0x1.a2e8ba2e8ba6ap-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r2/m_c	0x1.999999999997ap-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r2/m_i	0x1.a2e8ba2e8ba6ep-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r3/m_c	0x1.9999999999974p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r3/m_i	0x1.a2e8ba2e8ba74p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r4/m_c	0x1.999999999996ap-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r4/m_i	0x1.a2e8ba2e8ba7ap-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r5/m_c	0x1.9999999999962p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r5/m_i	0x1.a2e8ba2e8ba80p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r6/m_c	0x1.999999999995ep-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r6/m_i	0x1.a2e8ba2e8ba84p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r7/m_c	0x1.9999999999952p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r7/m_i	0x1.a2e8ba2e8ba8cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r8/m_c	0x1.999999999994ap-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r8/m_i	0x1.a2e8ba2e8ba92p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r9/m_c	0x1.9999999999944p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r9/m_i	0x1.a2e8ba2e8ba98p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r10/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r10/m_i	0x1.a2e8ba2e8baa2p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r11/m_c	0x1.9999999999926p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r11/m_i	0x1.a2e8ba2e8baaap-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r12/m_c	0x1.9999999999918p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r12/m_i	0x1.a2e8ba2e8bab4p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r13/m_c	0x1.999999999990cp-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r13/m_i	0x1.a2e8ba2e8babcp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r14/m_c	0x1.99999999998fep-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r14/m_i	0x1.a2e8ba2e8bac6p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r15/m_c	0x1.99999999998f2p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/lp/r15/m_i	0x1.a2e8ba2e8bacep-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/vsv	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/m	0x1.000000000002bp+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/n	0x1.000000000000ap+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/capacity_front	0x1.3333333333333p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/m_c_worst	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/x_worst	0x1.000000000002bp+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/c_min_worst	0x1.fffffffffffaap-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/m_c_face	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/x_face	0x1.000000000002bp+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/amplification	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/inc_worst	0x1.4000000000000p+3
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/m_i_worst	0x1.a2e8ba2e8ba6cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/chokes	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/rear_binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/front_binds	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/n_rows	0x1.0000000000000p+4
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r0/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r0/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r1/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r1/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r2/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r2/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r3/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r3/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r4/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r4/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r5/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r5/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r6/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r6/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r7/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r7/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r8/m_c	0x1.9999999999932p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r8/m_i	0x1.a2e8ba2e8ba70p-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r9/m_c	0x1.9999999999936p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r9/m_i	0x1.a2e8ba2e8ba6ep-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r10/m_c	0x1.9999999999938p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r10/m_i	0x1.a2e8ba2e8ba6cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r11/m_c	0x1.9999999999938p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r11/m_i	0x1.a2e8ba2e8ba6cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r12/m_c	0x1.9999999999936p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r12/m_i	0x1.a2e8ba2e8ba6cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r13/m_c	0x1.9999999999936p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r13/m_i	0x1.a2e8ba2e8ba6cp-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r14/m_c	0x1.9999999999936p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r14/m_i	0x1.a2e8ba2e8ba6ep-1
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r15/m_c	0x1.9999999999936p-2
thr/cpg/flat_eta/K16/tau/uniform/1500/hp/r15/m_i	0x1.a2e8ba2e8ba6ep-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/vsv	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/m	0x1.793f8ba7607bep-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/n	0x1.baf1b61adeec6p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/capacity_front	0x1.3333333333333p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/tan_b1_crit	0x1.d1745d1745d17p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/binds	0x1.e000000000000p+3
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/m_c_worst	0x1.ef13869f7134ap-2
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/x_worst	0x1.b8c50fd076fedp-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/c_min_worst	0x1.295ee3d8689b5p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/m_c_face	0x1.1da6ac352c828p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/x_face	0x1.793f8ba7607bep-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/amplification	0x1.2b1b098043293p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/inc_worst	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/m_i_worst	0x1.49bf2b8ef3398p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/chokes	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/rear_binds	0x1.0000000000000p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/front_binds	0x0.0p+0
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/n_rows	0x1.0000000000000p+4
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r0/m_c	0x1.1da6ac352c828p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r0/m_i	0x1.49bf2b8ef3398p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r1/m_c	0x1.1b5b3cd26adfcp-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r1/m_i	0x1.4eab07b09ca44p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r2/m_c	0x1.1908481e44196p-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r2/m_i	0x1.538fd7b5adf9ep-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r3/m_c	0x1.16ad838100d1ep-1
thr/cpg/flat_eta/K16/tau/uniform/1200/lp/r3/m_i	0x1.586dfcbe4ec0ap-1
