# slice AE step 4 -- rung 73 ORACLE, the READERS' own grid (A-H), uncoarsened, plus THREE declared extra grids (J march, K reference, L inherited arithmetic) and a signed-zero census (M). key<TAB>u64 (floats are IEEE-754 bits, strings FNV-1a).
B/self_masked/3	4607182418800029725
B/cross_masked/n	3
B/cross_masked/0	13830554455654805533
B/cross_masked/1	13830554455654795767
B/cross_masked/2	13830554455654778787
B/self_live/n	1
B/self_live/0	0
B/moved_scaled/n	7
B/moved_scaled/0	13830554455654806727
B/moved_scaled/1	13830554455654797720
B/moved_scaled/2	13830554455654775202
B/moved_scaled/3	4607182418799999394
B/moved_scaled/4	4607182418800008401
B/moved_scaled/5	4607182418800021912
B/moved_scaled/6	4607182418800030919
B/worst_mask_leak?	1
B/worst_mask_leak	0
B/worst_delta_rest?	1
B/worst_delta_rest	0
B/min_live_gain?	1
B/min_live_gain	4562770510624141952
B/det_range?	1
B/det_range/lo	13677121510273404695
B/det_range/hi	4454302042752663136
B/n_boundary	70
B/bnd/0/s	4594572339843380023
B/bnd/0/live/F_q	13812677578556215736
B/bnd/0/live/F_v	4585431780903236932
B/bnd/0/live/R_q	4562881156058141952
B/bnd/0/live/R_v	4571965838091602944
B/bnd/0/dead/F_q	0
B/bnd/0/dead/F_v	0
B/bnd/0/dead/R_q	0
B/bnd/0/dead/R_v	0
B/bnd/1/s	4594716455031455879
B/bnd/1/live/F_q	13812695653039728236
B/bnd/1/live/F_v	4585455467485295682
B/bnd/1/live/R_q	4562895864535341952
B/bnd/1/live/R_v	4571978752659262944
B/bnd/1/dead/F_q	0
B/bnd/1/dead/F_v	0
B/bnd/1/dead/R_q	0
B/bnd/1/dead/R_v	0
B/bnd/2/s	4594860570219531735
B/bnd/2/live/F_q	13812713876265778236
B/bnd/2/live/F_v	4585479457784131932
B/bnd/2/live/R_q	4562911037691341952
B/bnd/2/live/R_v	4571991786851422944
B/bnd/2/dead/F_q	0
B/bnd/2/dead/F_v	0
B/bnd/2/dead/R_q	0
B/bnd/2/dead/R_v	0
B/bnd/3/s	4595004685407607591
B/bnd/3/live/F_q	13812732249560609486
B/bnd/3/live/F_v	4585503755615416932
B/bnd/3/live/R_q	4562926678275341952
