B/row30/biggest_moved	4646890642167352457
B/row30/mask_leak_g	0
B/row30/mask_leak_g?	1
B/row30/mask_leak_w	0
B/row30/mask_leak_w?	1
B/row30/n_sign_changed	6
B/row30/pairs_gap	0
B/row30/poly_gap	0
B/row30/poly_scale	4669596880753286601
B/row30/s	4600012688193243583
B/row30/worst_flip	0
B/row30/worst_keep	0
B/row31/authority	15345845413248555367
B/row31/biggest_moved	4646852873046634073
B/row31/mask_leak_g	0
B/row31/mask_leak_g?	1
B/row31/mask_leak_w	0
B/row31/mask_leak_w?	1
B/row31/n_sign_changed	6
B/row31/pairs_gap	4438557089316470784
B/row31/poly_gap	4523432259379436000
B/row31/poly_scale	4669598513891855781
B/row31/s	4600156803381319439
B/row31/worst_flip	4455371315125237122
B/row31/worst_keep	0
B/row32/authority	15345845413248555367
B/row32/biggest_moved	4646815441722387857
B/row32/mask_leak_g	0
B/row32/mask_leak_g?	1
B/row32/mask_leak_w	0
B/row32/mask_leak_w?	1
B/row32/n_sign_changed	6
B/row32/pairs_gap	4448799783158546432
B/row32/poly_gap	4526920066444548220
B/row32/poly_scale	4669600129237239849
B/row32/s	4600300918569395295
B/row32/worst_flip	4463015130747628952
B/row32/worst_keep	0
B/row33/authority	15345845413248555367
B/row33/biggest_moved	4646778338625616617
B/row33/mask_leak_g	0
B/row33/mask_leak_g?	1
B/row33/mask_leak_w	0
B/row33/mask_leak_w?	1
B/row33/n_sign_changed	6
B/row33/pairs_gap	4435642318350974976
B/row33/poly_gap	4509747797040370432
B/row33/poly_scale	4669601727521756963
B/row33/s	4600445033757471151
B/row33/worst_flip	4449733805381308558
B/row33/worst_keep	0
B/row34/authority	15345845413248555367
B/row34/biggest_moved	4646741555421658487
B/row34/mask_leak_g	0
B/row34/mask_leak_g?	1
B/row34/mask_leak_w	0
B/row34/mask_leak_w?	1
B/row34/n_sign_changed	6
B/row34/pairs_gap	0
B/row34/poly_gap	0
B/row34/poly_scale	4669603309375201936
B/row34/s	4600589148945547007
B/row34/worst_flip	0
B/row34/worst_keep	0
B/row35/authority	15345845413248555367
B/row35/biggest_moved	4646705084832222147
B/row35/mask_leak_g	0
B/row35/mask_leak_g?	1
B/row35/mask_leak_w	0
B/row35/mask_leak_w?	1
B/row35/n_sign_changed	6
B/row35/pairs_gap	4448905735706771456
B/row35/poly_gap	4527586183124160034
B/row35/poly_scale	4669604875347953200
B/row35/s	4600733264133622863
B/row35/worst_flip	4463132492818385887
B/row35/worst_keep	0
B/row36/authority	15345845413248555367
B/row36/biggest_moved	4646668920495303507
B/row36/mask_leak_g	0
