# slice Z step 4 -- rungs 66+67 ORACLE, the SUITES' grid, uncoarsened. key<TAB>u64 (floats are IEEE-754 bits).
E/cascade/2/pi_lpc	4611849763676318848
E/cascade/2/pi_hpc	4616256068256762219
E/cascade/2/phi_lp	4605355796542241410
E/cascade/2/phi_hp	4606641698863179813
E/cascade/2/mdot_air	4603344425966668677
E/cascade/2/sp_thrust	4646460799532638699
E/cascade/2/mf	4576744969376580009
E/cascade/2/mf_sched	4576758963281071345
E/cascade/2/branch_choked	1
E/cascade/3/s	4579800533065604792
E/cascade/3/nu_lp	4604909303630939924
E/cascade/3/nu_hp	4605292963201446316
E/cascade/3/Tt4	4652222914660602886
E/cascade/3/f	4580593442529815606
E/cascade/3/pi_lpc	4611851646295373778
E/cascade/3/pi_hpc	4616264828987564811
E/cascade/3/phi_lp	4605346890292318153
E/cascade/3/phi_hp	4606625038128951055
E/cascade/3/mdot_air	4603335848662928251
E/cascade/3/sp_thrust	4646518713305873873
E/cascade/3/mf	4576809987479150643
E/cascade/3/mf_sched	4576839442825287083
E/cascade/3/branch_choked	1
E/cascade/4/s	4581421828931458171
E/cascade/4/nu_lp	4604909883463702405
E/cascade/4/nu_hp	4605293451135123679
E/cascade/4/Tt4	4652254479406868618
E/cascade/4/f	4580654090179494311
E/cascade/4/pi_lpc	4611853355420186702
E/cascade/4/pi_hpc	4616273157499582622
E/cascade/4/phi_lp	4605339828064543868
E/cascade/4/phi_hp	4606609696084290436
E/cascade/4/mdot_air	4603328050154721614
E/cascade/4/sp_thrust	4646572823803237344
E/cascade/4/mf	4576870830344281267
E/cascade/4/mf_sched	4576919922369502821
E/cascade/4/branch_choked	1
E/cascade/5/s	4582862980812216730
E/cascade/5/nu_lp	4604910596608373725
E/cascade/5/nu_hp	4605294056227921438
E/cascade/5/Tt4	4652284281443798077
E/cascade/5/f	4580711360630430987
E/cascade/5/pi_lpc	4611854938975842410
E/cascade/5/pi_hpc	4616281152075215446
E/cascade/5/phi_lp	4605334260698258603
E/cascade/5/phi_hp	4606595429960906908
E/cascade/5/mdot_air	4603320909689671507
E/cascade/5/sp_thrust	4646623892514283976
E/cascade/5/mf	4576928343455916668
E/cascade/5/mf_sched	4577000401913718559
E/cascade/5/branch_choked	1
E/cascade/6/s	4584304132692975289
E/cascade/6/nu_lp	4604911433398668515
E/cascade/6/nu_hp	4605294771779830370
E/cascade/6/Tt4	4652312669849747246
E/cascade/6/f	4580765917488568377
E/cascade/6/pi_lpc	4611856435436880333
E/cascade/6/pi_hpc	4616288891805030385
E/cascade/6/phi_lp	4605329906251865310
E/cascade/6/phi_hp	4606582044173713430
E/cascade/6/mdot_air	4603314329594380835
E/cascade/6/sp_thrust	4646672537111277310
E/cascade/6/mf	4576983214448157283
E/cascade/6/mf_sched	4577080881457934297
E/cascade/6/branch_choked	1
E/cascade/7/s	4585204852618449388
E/cascade/7/nu_lp	4604912386028829037
E/cascade/7/nu_hp	4605295592357671696
E/cascade/7/Tt4	4652339929468863722
E/cascade/7/f	4580818302993230322
E/cascade/7/pi_lpc	4611857875788733708
E/cascade/7/pi_hpc	4616296440460430785
E/cascade/7/phi_lp	4605326536754273054
E/cascade/7/phi_hp	4606569380942108467
E/cascade/7/mdot_air	4603308230826290888
E/cascade/7/sp_thrust	4646719258997474922
E/cascade/7/mf	4577036003029165180
E/cascade/7/mf_sched	4577161361002150035
E/cascade/7/branch_choked	1
E/cascade/8/s	4585925428558828667
E/cascade/8/nu_lp	4604913448206428600
E/cascade/8/nu_hp	4605296513561694106
E/cascade/8/Tt4	4652366292729139131
E/cascade/8/f	4580868960142703950
E/cascade/8/pi_lpc	4611859285055177830
E/cascade/8/pi_hpc	4616303849546950551
E/cascade/8/phi_lp	4605323967674540214
E/cascade/8/phi_hp	4606557312855881836
E/cascade/8/mdot_air	4603302549403001970
E/cascade/8/sp_thrust	4646764465442221670
E/cascade/8/mf	4577087165131695595
E/cascade/8/mf_sched	4577241840546365773
E/cascade/8/branch_choked	1
E/cascade/9/s	4586646004499207946
E/cascade/9/nu_lp	4604914614870470055
E/cascade/9/nu_hp	4605297531835294126
E/cascade/9/Tt4	4652391949285262242
E/cascade/9/f	4580918250808727542
E/cascade/9/pi_lpc	4611860683496525870
E/cascade/9/pi_hpc	4616311160724351907
E/cascade/9/phi_lp	4605322049515962850
E/cascade/9/phi_hp	4606545736955103906
E/cascade/9/mdot_air	4603297233529067357
E/cascade/9/sp_thrust	4646808487414392380
E/cascade/9/mf	4577137072439882073
E/cascade/9/mf_sched	4577322320090581511
E/cascade/9/branch_choked	1
E/cascade/10/s	4587366580439587225
E/cascade/10/nu_lp	4604915881962370553
E/cascade/10/nu_hp	4605298644309887049
E/cascade/10/Tt4	4652417053887691951
E/cascade/10/f	4580966470560746604
E/cascade/10/pi_lpc	4611862087555396338
E/cascade/10/pi_hpc	4616318407733259417
E/cascade/10/phi_lp	4605320661082280020
E/cascade/10/phi_hp	4606534569997741786
E/cascade/10/mdot_air	4603292241279553627
E/cascade/10/sp_thrust	4646851593981140281
E/cascade/10/mf	4577186028201024252
E/cascade/10/mf_sched	4577402799634797249
E/cascade/10/branch_choked	1
E/cascade/11/s	4588087156379966504
E/cascade/11/nu_lp	4604917246239828638
E/cascade/11/nu_hp	4605299848678432835
E/cascade/11/Tt4	4652441732804776964
E/cascade/11/f	4581013860793150029
E/cascade/11/pi_lpc	4611863510607153735
E/cascade/11/pi_hpc	4616325617934480409
E/cascade/11/phi_lp	4605319704067772793
E/cascade/11/phi_hp	4606523744664997332
E/cascade/11/mdot_air	4603287538729585132
E/cascade/11/sp_thrust	4646894003953551967
E/cascade/11/mf	4577234280044618486
E/cascade/11/mf_sched	4577483279179012987
E/cascade/11/branch_choked	1
E/cascade/12/s	4588807732320345783
E/cascade/12/nu_lp	4604918705125492743
E/cascade/12/nu_hp	4605301143092324058
E/cascade/12/Tt4	4652466089064238101
E/cascade/12/f	4581060618643066773
E/cascade/12/pi_lpc	4611864963557985525
E/cascade/12/pi_hpc	4616332813542507703
E/cascade/12/phi_lp	4605319098700729038
E/cascade/12/phi_hp	4606513206510903127
E/cascade/12/mdot_air	4603283098442137243
E/cascade/12/sp_thrust	4646935895318628220
E/cascade/12/mf	4577282030385239908
E/cascade/12/mf_sched	4577563758723228725
E/cascade/12/branch_choked	1
E/cascade/13/s	4589348164275630243
E/cascade/13/nu_lp	4604920256583893053
E/cascade/13/nu_hp	4605302526077322208
E/cascade/13/Tt4	4652490206731150598
E/cascade/13/f	4581106905099075280
E/cascade/13/pi_lpc	4611866455323300994
E/cascade/13/pi_hpc	4616340012616347072
E/cascade/13/phi_lp	4605318780228457852
E/cascade/13/phi_hp	4606502911505207337
E/cascade/13/mdot_air	4603278898244256205
E/cascade/13/sp_thrust	4646977412886810298
E/cascade/13/mf	4577329444871347590
E/cascade/13/mf_sched	4577644238267444463
E/cascade/13/branch_choked	1
E/cascade/14/s	4589708452245819883
E/cascade/14/nu_lp	4604921899021340107
E/cascade/14/nu_hp	4605303996465026192
E/cascade/14/Tt4	4652514154399541754
E/cascade/14/f	4581152851629273330
E/cascade/14/pi_lpc	4611867993211567319
E/cascade/14/pi_hpc	4616347229856977662
E/cascade/14/phi_lp	4605318696076901482
E/cascade/14/phi_hp	4606492824050900038
E/cascade/14/mdot_air	4603274920235919209
E/cascade/14/sp_thrust	4647018674498109043
E/cascade/14/mf	4577376659251448337
E/cascade/14/mf_sched	4577724717811660201
E/cascade/14/branch_choked	1
E/cascade/15/s	4590068740216009523
E/cascade/15/nu_lp	4604923631204494600
E/cascade/15/nu_hp	4605305553337006557
E/cascade/15/Tt4	4652537988042118008
E/cascade/15/f	4581198565597972357
E/cascade/15/pi_lpc	4611869583233051675
E/cascade/15/pi_hpc	4616354477250207818
E/cascade/15/phi_lp	4605318803552512532
E/cascade/15/phi_hp	4606482915382576826
E/cascade/15/mdot_air	4603271149986815334
E/cascade/15/sp_thrust	4647059776062027666
E/cascade/15/mf	4577423784956959914
E/cascade/15/mf_sched	4577805197355875939
E/cascade/15/branch_choked	1
E/cascade/16/s	4590429028186199163
E/cascade/16/nu_lp	4604925452194121793
E/cascade/16/nu_hp	4605307195979268327
E/cascade/16/Tt4	4652561753336059604
E/cascade/16/f	4581244134691626053
E/cascade/16/pi_lpc	4611871230348677886
E/cascade/16/pi_hpc	4616361764585571107
E/cascade/16/phi_lp	4605319067981011460
E/cascade/16/phi_hp	4606473162271107347
E/cascade/16/mdot_air	4603267575885105228
E/cascade/16/sp_thrust	4647100795652683952
E/cascade/16/mf	4577470913643518452
E/cascade/16/mf_sched	4577885676900091677
E/cascade/16/branch_choked	1
E/cascade/17/s	4590789316156388803
E/cascade/17/nu_lp	4604927361291198523
E/cascade/17/nu_hp	4605308923845136792
E/cascade/17/Tt4	4652585487561146561
E/cascade/17/f	4581289630534648125
E/cascade/17/pi_lpc	4611872938670957908
E/cascade/17/pi_hpc	4616369099875604243
E/cascade/17/phi_lp	4605319461198769251
E/cascade/17/phi_hp	4606463545975142053
E/cascade/17/mdot_air	4603264188609209069
E/cascade/17/sp_thrust	4647141796837694767
E/cascade/17/mf	4577518120886295240
E/cascade/17/mf_sched	4577966156444307415
E/cascade/17/branch_choked	1
E/cascade/18/s	4591149604126578443
E/cascade/18/nu_lp	4604929357993071280
E/cascade/18/nu_hp	4605310736525012265
E/cascade/18/Tt4	4652609221148795702
E/cascade/18/f	4581335111642990867
E/cascade/18/pi_lpc	4611874711626457296
E/cascade/18/pi_hpc	4616376489694918139
E/cascade/18/phi_lp	4605319960329234727
E/cascade/18/phi_hp	4606454051391849740
E/cascade/18/mdot_air	4603260980699262759
E/cascade/18/sp_thrust	4647182831385113750
E/cascade/18/mf	4577565469187750832
E/cascade/18/mf_sched	4578046635988523153
E/cascade/18/branch_choked	1
E/cascade/19/s	4591509892096768083
E/cascade/19/nu_lp	4604931441957794057
E/cascade/19/nu_hp	4605312633721726549
E/cascade/19/Tt4	4652632978946156846
E/cascade/19/f	4581380625836477335
E/cascade/19/pi_lpc	4611876552087312562
E/cascade/19/pi_hpc	4616383939454592377
E/cascade/19/phi_lp	4605320546790055790
E/cascade/19/phi_hp	4606444666368664392
E/cascade/19/mdot_air	4603257946209366930
E/cascade/19/sp_thrust	4647223941465203776
E/cascade/19/mf	4577613010426314905
E/cascade/19/mf_sched	4578127115532738892
E/cascade/19/branch_choked	1
E/cascade/20/s	4591870180066957723
E/cascade/20/nu_lp	4604933612975124009
E/cascade/20/nu_hp	4605314615230467636
E/cascade/20/Tt4	4652656781247636494
E/cascade/20/f	4581426212208855704
E/cascade/20/pi_lpc	4611878462477799676
E/cascade/20/pi_hpc	4616391453624351757
E/cascade/20/phi_lp	4605321205487087846
E/cascade/20/phi_hp	4606435381145285437
E/cascade/20/mdot_air	4603255080425359477
E/cascade/20/sp_thrust	4647265161441680802
E/cascade/20/mf	4577660787850294596
E/cascade/20/mf_sched	4578207595076954630
E/cascade/20/branch_choked	1
E/cascade/21/s	4592230468037147363
E/cascade/21/nu_lp	4604935870942936688
